id,lang,url,title,content
1911,de,https://de.wikipedia.org/wiki?curid=1911,Kanton Glarus,Glarus ( GL; ) ist ein Kanton in der Deutschschweiz und zählt zu den Regionen Nordost- und Südostschweiz. Der Hauptort i
2764,en,https://en.wikipedia.org/wiki?curid=2764,AbiWord,AbiWord () is a free and open-source software word processor. It was originally written in C++ and since version 3 it is
1889,fr,https://fr.wikipedia.org/wiki?curid=1889,Louis Malle,"Louis Malle, né le à Thumeries (Nord) et mort le à Beverly Hills (Californie, États-Unis), est un cinéaste français. Né "
3201,it,https://it.wikipedia.org/wiki?curid=3201,Per Grazia Ricevuta (gruppo musicale),I Per Grazia Ricevuta (o P.G.R. o PGR o PGR) sono stati un gruppo musicale italiano formato da alcuni ex-componenti dei 
1913,de,https://de.wikipedia.org/wiki?curid=1913,Glarus,"Die Stadt Glarus (örtlich , , , ) ist eine politische Gemeinde (bis 2010 Ortsgemeinde, heute Einheitsgemeinde) und der H"
2766,en,https://en.wikipedia.org/wiki?curid=2766,Ames test,The Ames test is a widely employed method that uses bacteria to test whether a given chemical can cause mutations in the
1890,fr,https://fr.wikipedia.org/wiki?curid=1890,Chiffre de Vigenère,Le chiffre de Vigenère est un système de chiffrement par substitution polyalphabétique mais une même lettre du message c
3204,it,https://it.wikipedia.org/wiki?curid=3204,Passirio,Il torrente Passirio (Passer in tedesco) ha origine nei pressi del passo del Rombo (valico frontaliero italo-austriaco) 
1916,de,https://de.wikipedia.org/wiki?curid=1916,Gregorianischer Kalender,"Der gregorianische Kalender, auch bürgerlicher Kalender, ist der weltweit meistgebrauchte Kalender. Er entstand Ende des"
2767,en,https://en.wikipedia.org/wiki?curid=2767,ACE inhibitor,Angiotensin-converting-enzyme inhibitors (ACE inhibitors) are a class of medication used primarily for the treatment of 
1893,fr,https://fr.wikipedia.org/wiki?curid=1893,Lune,"La Lune, ou Terre I, est un objet céleste qui orbite autour de la planète Terre et le seul satellite naturel permanent d"
3208,it,https://it.wikipedia.org/wiki?curid=3208,Parlamento,"Il parlamento (in alcuni Stati chiamato con altri nomi quali Dieta, Congresso, Assemblea nazionale, Assemblea federale e"
1917,de,https://de.wikipedia.org/wiki?curid=1917,Glasgow,"Glasgow [ oder ] (Scots: ', schottisch-gälisch: ', amtlich City of Glasgow) ist mit über 625.000 Einwohnern vor Edinburg"
2769,en,https://en.wikipedia.org/wiki?curid=2769,Antianginal,"An antianginal is a drug used in the treatment of angina pectoris, a symptom of ischaemic heart disease. Drugs used are "
1895,fr,https://fr.wikipedia.org/wiki?curid=1895,Lee Scratch Perry,"Lee « Scratch » Perry (de son vrai nom Rainford Hugh Perry, surnommé entre autres The Neat little man, The Upsetter, Pip"
3210,it,https://it.wikipedia.org/wiki?curid=3210,Pininfarina,"La Pininfarina è un'azienda italiana, attiva nel settore delle carrozzerie per automobili, fondata a Torino il 22 maggio"
1919,de,https://de.wikipedia.org/wiki?curid=1919,Geozentrisches Weltbild,"Das geozentrische Weltbild ( „erdzentriert“) basiert auf der Annahme, dass die Erde und damit auch der Mensch im Univers"
2770,en,https://en.wikipedia.org/wiki?curid=2770,Anatomical Therapeutic Chemical Classification System,The Anatomical Therapeutic Chemical (ATC) Classification System is a drug classification system that classifies the acti
1896,fr,https://fr.wikipedia.org/wiki?curid=1896,Laurel Aitken,"Laurel Aitken est un chanteur jamaïcain, bien que né à Cuba le d'un père jamaïcain et d'une mère cubaine. Surnommé par l"
3221,it,https://it.wikipedia.org/wiki?curid=3221,Vincitori del premio Nobel per la fisica,"Segue un elenco dei vincitori del Premio Nobel per la fisica, uno dei cinque premi istituiti da Alfred Nobel. Il Premio "
1920,de,https://de.wikipedia.org/wiki?curid=1920,Ghibellinen und Guelfen,"Der Name Ghibellinen (Waiblinger) ist für das mittelalterliche Italien die Bezeichnung für die Parteigänger des Kaisers,"
2778,en,https://en.wikipedia.org/wiki?curid=2778,Parallel ATA,"Parallel ATA (PATA), originally ', is an interface standard for the connection of storage devices such as hard disk driv"
1900,fr,https://fr.wikipedia.org/wiki?curid=1900,Lewis Henry Morgan,Lewis Henry Morgan ( – ) est un anthropologue américain. Il fut le premier à mettre en place une étude des systèmes de l
3224,it,https://it.wikipedia.org/wiki?curid=3224,Vincitori del premio Nobel per la medicina,La voce presenta un elenco dei vincitori del Premio Nobel per la medicina. Il Premio viene assegnato annualmente dall'Is
1923,de,https://de.wikipedia.org/wiki?curid=1923,Gambia,"Gambia [] (offiziell bzw. ) ist eine Republik in Westafrika, die an den Ufern des Gambia liegt. Mit Ausnahme eines kurze"
2779,en,https://en.wikipedia.org/wiki?curid=2779,Atari 2600,"The Atari 2600, originally branded as the Atari Video Computer System or Atari VCS for short until November 1982, is a h"
1901,fr,https://fr.wikipedia.org/wiki?curid=1901,Lucien Tesnière,"Lucien Tesnière, né le à Mont-Saint-Aignan (Seine-Inférieure) et mort le à Montpellier (Hérault), est un linguiste franç"
3225,it,https://it.wikipedia.org/wiki?curid=3225,Premio Nobel,Il premio Nobel (pronuncia svedese ; in italiano o ) è un'onorificenza di valore mondiale attribuita annualmente a perso
1924,de,https://de.wikipedia.org/wiki?curid=1924,Glas,"Glas (von germanisch glasa „das Glänzende, Schimmernde“, auch für „Bernstein“) ist ein Sammelbegriff für eine Gruppe amo"
2780,en,https://en.wikipedia.org/wiki?curid=2780,Atari 5200,"The Atari 5200 SuperSystem, commonly known as the Atari 5200, is a home video game console that was introduced in 1982 b"
1902,fr,https://fr.wikipedia.org/wiki?curid=1902,Laurent Lafforgue,"Laurent Lafforgue est un mathématicien français, né le à Antony. Il a reçu la médaille Fields en 2002 pour avoir démontr"
3227,it,https://it.wikipedia.org/wiki?curid=3227,Perl,"Perl è un linguaggio di programmazione ad alto livello, dinamico, procedurale e interpretato, creato nel 1987 da Larry W"
1925,de,https://de.wikipedia.org/wiki?curid=1925,Galaxie,"Eine Galaxie ist eine durch Gravitation gebundene große Ansammlung von Sternen, Planetensystemen, Gasnebeln, Staubwolken"
2781,en,https://en.wikipedia.org/wiki?curid=2781,Atari 7800,"The Atari 7800 ProSystem, or simply the Atari 7800, is a home video game console officially released by the Atari Corpor"
1908,fr,https://fr.wikipedia.org/wiki?curid=1908,Matrice,"Une (ou la) matrice (du latin (), lui-même dérivé de , qui signifie « mère ») est un élément qui fournit un appui ou une"
3232,it,https://it.wikipedia.org/wiki?curid=3232,Passer domesticus,"Il passero domestico (Passer domesticus Linnaeus, 1758) è un uccello dei Passeridi; comunemente passero o passerotto, pr"
1927,de,https://de.wikipedia.org/wiki?curid=1927,Geschichte der Maße und Gewichte,Die Geschichte der Maße und Gewichte gehört zum Aufgabengebiet der Wissenschaftsgeschichte. Sie beginnt bei den früheste
2782,en,https://en.wikipedia.org/wiki?curid=2782,Atari Jaguar,The Atari Jaguar is a home video game console that was developed by Atari Corporation and originally released in North A
1909,fr,https://fr.wikipedia.org/wiki?curid=1909,Mykonos,"Mykonos ( / ) est une île de la mer Égée située dans le nord des Cyclades grecques. Elle est localisée entre Tinos, Syro"
3233,it,https://it.wikipedia.org/wiki?curid=3233,Philip K. Dick,"In vita noto perlopiù nell'ambito della fantascienza, la sua fama crebbe notevolmente presso la critica e il grande pubb"
1928,de,https://de.wikipedia.org/wiki?curid=1928,Gustave Eiffel,Alexandre Gustave Eiffel [] (* 15. Dezember 1832 als Alexandre Gustave Bonickhausen dit Eiffel in Dijon; † 27. Dezember 
2783,en,https://en.wikipedia.org/wiki?curid=2783,Atari Lynx,The Atari Lynx is a 8/16-bit handheld game console that was released by Atari Corporation in September 1989 in North Ame
1910,fr,https://fr.wikipedia.org/wiki?curid=1910,"Ministère de l'Économie, du Commerce et de l'Industrie","Le , plus connu sous son acronyme anglais METI () est le , du Commerce extérieur et de l’Industrie du Japon, institué en"
3235,it,https://it.wikipedia.org/wiki?curid=3235,Primavera,"La primavera è una delle quattro stagioni in cui si divide l'anno, posta tra l'inverno e l'estate. Nell'emisfero boreale"
1929,de,https://de.wikipedia.org/wiki?curid=1929,Kanton Graubünden,"Graubünden ( GR; , [], [], ) ist ein Kanton der Schweiz und liegt vollständig im Gebiet der Alpen. Die Amtssprachen Grau"
2784,en,https://en.wikipedia.org/wiki?curid=2784,Ahiṃsā,"Ahimsa (also spelt Ahinsa) (Sanskrit: अहिंसा IAST: ', Pāli: ') (nonviolence, although see Etymology below) is an ancient"
1912,fr,https://fr.wikipedia.org/wiki?curid=1912,Mécanique analytique,"La mécanique analytique est une branche de la mécanique classique, dont elle constitue une formulation très mathématisée"
3236,it,https://it.wikipedia.org/wiki?curid=3236,Pinaceae,"Le Pinacee (Pinaceae ) sono una famiglia di alberi dell'ordine Pinales, che hanno in comune il fatto che le foglie sono "
1930,de,https://de.wikipedia.org/wiki?curid=1930,Glycerin,"Glycerin (von griech. glykerós „süß“, auch Glycerol oder Glyzerin) ist der Trivialname und die gebräuchliche Bezeichnung"
2785,en,https://en.wikipedia.org/wiki?curid=2785,Annals of Mathematics,The Annals of Mathematics is a mathematical journal published every two months by Princeton University and the Institute
1913,fr,https://fr.wikipedia.org/wiki?curid=1913,Mécanique quantique,La mécanique quantique est la branche de la physique théorique qui étudie et décrit les phénomènes fondamentaux à l'œuvr
3238,it,https://it.wikipedia.org/wiki?curid=3238,Picea,"Pìcea è un genere di circa 40 specie di conifere sempreverdi della famiglia Pinaceae, note come pecci, che si possono tr"
1931,de,https://de.wikipedia.org/wiki?curid=1931,Galileische Monde,Die Galileischen Monde (auch Galileische Satelliten oder Galileische Trabanten) sind die vier größten Satelliten des Pla
2786,en,https://en.wikipedia.org/wiki?curid=2786,Andrei Sakharov,"Andrei Dmitrievich Sakharov (; 21 May 192114 December 1989) was a Russian nuclear physicist, dissident, Nobel laureate, "
1917,fr,https://fr.wikipedia.org/wiki?curid=1917,Maurice Leblanc,"Marie Émile Maurice Leblanc est un romancier français né le , à Rouen, et mort le , à Perpignan. Auteur de nombreux roma"
3243,it,https://it.wikipedia.org/wiki?curid=3243,Passeridae,"I Passeridi (Passeridae Illiger, 1811) sono una famiglia di uccelli dell'ordine Passeriformes, a cui appartengono i pass"
1932,de,https://de.wikipedia.org/wiki?curid=1932,Gasplanet,"Ein Gasplanet oder Gasriese („planetarer Gasriese“) ist in der Astronomie ein Riesenplanet, der überwiegend aus leichten"
2787,en,https://en.wikipedia.org/wiki?curid=2787,Astrobiology,"Astrobiology, formerly known as exobiology, is an interdisciplinary scientific field concerned with the origins, early e"
1921,fr,https://fr.wikipedia.org/wiki?curid=1921,Meringue,La meringue est une pâtisserie très légère et très fine composée uniquement d'un mélange de blancs d'œufs et de sucre. U
3244,it,https://it.wikipedia.org/wiki?curid=3244,Passer,"Passer Brisson, 1760 è un genere di uccelli passeriformi della famiglia Passeridae. Questo genere, oltre a dare il nome "
1933,de,https://de.wikipedia.org/wiki?curid=1933,Geist,"Geist ( pneuma, nous und auch psyche, lat. spiritus, mens, animus bzw. anima, hebr. ruach und arab. rūh, engl. mind, spi"
2790,en,https://en.wikipedia.org/wiki?curid=2790,Air show,"An air show, (or airshow, air fair, air tattoo) is a public event where aircraft are exhibited. They often include aerob"
1922,fr,https://fr.wikipedia.org/wiki?curid=1922,Liste d'ensembles de musique médiévale,"La liste des ensembles de musique médiévale regroupe des formations de musique ancienne vocale, instrumentale ou mixte, "
3245,it,https://it.wikipedia.org/wiki?curid=3245,Passeriformes,"I passeriformi (Passeriformes Linnaeus, 1758) sono un ordine di uccelli, comprendente circa 5.300 specie (quasi il doppi"
1934,de,https://de.wikipedia.org/wiki?curid=1934,Gregor XIII.,"Gregor XIII., mit bürgerlichem Namen Ugo Boncompagni, (* 7. Januar 1502 in Bologna; † 10. April 1585 in Rom) war Papst v"
2792,en,https://en.wikipedia.org/wiki?curid=2792,Anthropic principle,The anthropic principle is the philosophical premise that any data we collect about the universe is filtered by the fact
1923,fr,https://fr.wikipedia.org/wiki?curid=1923,Malicorne (groupe),Malicorne est un groupe français de musique folk (puis de folk rock et de rock progressif) formé à la la fin de l'été 19
3247,it,https://it.wikipedia.org/wiki?curid=3247,Provincia,"Provincia è il nome con cui si indicano, in alcuni Stati, delle entità governative substatali. La definizione precisa de"
1935,de,https://de.wikipedia.org/wiki?curid=1935,Geowissenschaften,Die Geowissenschaften (von griechisch Γεω geo zu gē „Erde“; Erdwissenschaften) beschäftigen sich mit der Erforschung der
2795,en,https://en.wikipedia.org/wiki?curid=2795,Australian Army,The Australian Army is Australia's military land force. Formed in 1901 through the amalgamation of the Australian coloni
1924,fr,https://fr.wikipedia.org/wiki?curid=1924,MSX,"Le MSX était un standard de micro-ordinateurs à vocation domestique (grand public) d’origine japonaise, qui date des ann"
3248,it,https://it.wikipedia.org/wiki?curid=3248,Prajñāpāramitā Sūtra,"Prajñāpāramitāsūtra (sanscrito; devanagari: प्रज्ञा पारमिता, cinese: 般若波羅蜜多經 pinyin Bōrě bōluómì duō jīng, giapponese 般若"
1936,de,https://de.wikipedia.org/wiki?curid=1936,Glagolitische Schrift,Die glagolitische Schrift oder auch Glagoliza (in slawistischer Schreibweise auch Glagolica; bulgar./mazedon./slowen./ru
2799,en,https://en.wikipedia.org/wiki?curid=2799,American Registry for Internet Numbers,"The American Registry for Internet Numbers (ARIN) is the regional Internet registry for Canada, the United States, and m"
1926,fr,https://fr.wikipedia.org/wiki?curid=1926,Maine-et-Loire,Le département de Maine-et-Loire est un département français du Val de Loire dans la région Pays de la Loire. Créé en 17
3254,it,https://it.wikipedia.org/wiki?curid=3254,Provincia di Firenze,La provincia di Firenze è stata una provincia italiana della Toscana di 1.007.252 abitanti. Era la prima provincia tosca
1937,de,https://de.wikipedia.org/wiki?curid=1937,Grönland,"Grönland (, ) ist die größte Insel der Erde und wird geografisch zu Nordamerika und geologisch zu dessen arktischer Teil"
2800,en,https://en.wikipedia.org/wiki?curid=2800,Asimov (disambiguation),Isaac Asimov (1920–1992) was a science fiction writer. Asimov may also refer to:
1927,fr,https://fr.wikipedia.org/wiki?curid=1927,Manche (département),La Manche est un département français de la région Normandie. Son nom provient de la mer qui le borde sur tout son pourt
3255,it,https://it.wikipedia.org/wiki?curid=3255,Psicologia,"La psicologia è la scienza che studia gli stati mentali e i suoi processi emotivi, cognitivi, sociali e comportamentali "
1938,de,https://de.wikipedia.org/wiki?curid=1938,Geochemie,"Die Geochemie ( ‚die Erde betreffend‘ [zu ‚Erde‘] und -chemie) ist ein Teilgebiet der Chemie, der sich mit dem stofflich"
2802,en,https://en.wikipedia.org/wiki?curid=2802,Akihabara,"The name Akihabara is a shortening of , which ultimately comes from , named after a fire-controlling deity of a firefigh"
1928,fr,https://fr.wikipedia.org/wiki?curid=1928,Marne,Marne est un nom commun ou un nom propre qui peut désigner
3257,it,https://it.wikipedia.org/wiki?curid=3257,Premio Nobel per la pace,Il premio Nobel per la pace (Nobel peace prize) è stato istituito dal testamento di Alfred Nobel del 1895 ed è stato ass
1939,de,https://de.wikipedia.org/wiki?curid=1939,Altgriechische Sprache,"Altgriechisch (Eigenbezeichnung: [attisch: ], [attisch: ], „die griechische Sprache“) ist die antike Sprachstufe der gri"
2807,en,https://en.wikipedia.org/wiki?curid=2807,Active Directory,Active Directory (AD) is a directory service developed by Microsoft for Windows domain networks. It is included in most 
1929,fr,https://fr.wikipedia.org/wiki?curid=1929,Mayenne (département),La Mayenne ( ) est un département français de la région pays de la Loire. Ses habitants sont les Mayennais et les Mayenn
3259,it,https://it.wikipedia.org/wiki?curid=3259,Pascal (linguaggio di programmazione),"Il Pascal, in informatica, è un linguaggio di programmazione creato da Niklaus Wirth e basato sul linguaggio ALGOL; il n"
1943,de,https://de.wikipedia.org/wiki?curid=1943,Go (Spiel),Go (; japanisch ; koreanisch ; wörtlich „Umzingelungsspiel“) ist ein strategisches Brettspiel für zwei Spieler. Das Spie
2810,en,https://en.wikipedia.org/wiki?curid=2810,Aldona of Lithuania,"Aldona (baptized Ona or Anna; her pagan name, Aldona, is known only from the writings of Maciej Stryjkowski; – 26 May 13"
1930,fr,https://fr.wikipedia.org/wiki?curid=1930,Meurthe-et-Moselle,La Meurthe-et-Moselle est un département français. Il fait partie de la région historique et culturelle de Lorraine et f
3260,it,https://it.wikipedia.org/wiki?curid=3260,Passo di Resia,"Il passo di Resia (1.504 - Reschenpass o anche solo Reschen in tedesco) è un valico alpino in Italia, situato non lontan"
1944,de,https://de.wikipedia.org/wiki?curid=1944,Getreide,"Als Getreide (mhd. getregede, eigentlich „das [von der Erde] Getragene“) oder Korn werden einerseits die meist einjährig"
2812,en,https://en.wikipedia.org/wiki?curid=2812,Aron Nimzowitsch,"Aron Nimzowitsch (, , Aron Isayevich Nimtsovich; born Aron Niemzowitsch; 7 November 1886 – 16 March 1935) was a Danish c"
1931,fr,https://fr.wikipedia.org/wiki?curid=1931,Meuse (département),La Meuse ( ) est un département français. Il fait partie de la région historique et culturelle de Lorraine et fait aujou
3262,it,https://it.wikipedia.org/wiki?curid=3262,Probabilità,"Il concetto di probabilità, utilizzato a partire dal XVII secolo, è diventato con il passare del tempo la base di divers"
1947,de,https://de.wikipedia.org/wiki?curid=1947,Goldschlägerhaut,"Goldschlägerhaut, auch Darmserosa genannt, wird aus der äußersten Hautschicht von Rinderblinddärmen hergestellt. Sie ist"
2813,en,https://en.wikipedia.org/wiki?curid=2813,Aragonese language,"Aragonese (; aragonés in Aragonese) is a Romance language spoken in several dialects by 10,000 to 50,000 people in the P"
1932,fr,https://fr.wikipedia.org/wiki?curid=1932,Morbihan,"Le Morbihan ( ) est un département français situé en région Bretagne, qui doit son nom au golfe du Morbihan. Il correspo"
3267,it,https://it.wikipedia.org/wiki?curid=3267,Patriarca (cristianesimo),"Patriarca (dal greco antico πατήρ ἄρχων patèr àrchon, cioè padre-capo) è un alto titolo tra i vescovi delle Chiese che a"
1948,de,https://de.wikipedia.org/wiki?curid=1948,Gerste,Die Gerste (Hordeum vulgare) ist eine Pflanzenart aus der Gattung der Gersten (Hordeum) innerhalb der Familie der Süßgrä
2815,en,https://en.wikipedia.org/wiki?curid=2815,Advanced Mobile Phone System,Advanced Mobile Phone System (AMPS) was an analog mobile phone system standard originally developed by Bell Labs and lat
1933,fr,https://fr.wikipedia.org/wiki?curid=1933,Moselle (département),La Moselle ( ) est un département français de la région Grand Est ; il fait historiquement et culturellement partie de l
3273,it,https://it.wikipedia.org/wiki?curid=3273,Pesce d'aprile,"Il pesce d'aprile indica una tradizione, seguita in diversi paesi del mondo, che consiste nella realizzazione di scherzi"
1949,de,https://de.wikipedia.org/wiki?curid=1949,Geschichte der Mathematik,Die Geschichte der Mathematik reicht zurück bis ins Altertum und den Anfängen des Zählens in der Jungsteinzeit. Nachweis
2819,en,https://en.wikipedia.org/wiki?curid=2819,Aerodynamics,"Aerodynamics, from Greek ἀήρ aero (air) + δυναμική (dynamics), is the study of motion of air, particularly as interactio"
1938,fr,https://fr.wikipedia.org/wiki?curid=1938,Musique,La musique est un art et une activité culturelle consistant à combiner sons et silences au cours du temps. Les ingrédien
3275,it,https://it.wikipedia.org/wiki?curid=3275,Premio Pulitzer,"Il premio Pulitzer è un premio statunitense, considerato come la più prestigiosa onorificenza nazionale per il giornalis"
1950,de,https://de.wikipedia.org/wiki?curid=1950,Geologische Zeitskala,Die geologische Zeitskala ist eine hierarchische Unterteilung der Erdgeschichte. Sowohl die Hierarchie-Ebenen als auch d
2820,en,https://en.wikipedia.org/wiki?curid=2820,Andreas Schlüter,"Andreas Schlüter (1659 – c. June 1714) was a German baroque sculptor and architect, active in the Holy Roman Empire of t"
1939,fr,https://fr.wikipedia.org/wiki?curid=1939,Mexique,"Le Mexique, en forme longue les États-Unis Mexicains, en espagnol ' et ' ou EUM, est un pays situé dans la partie méridi"
3277,it,https://it.wikipedia.org/wiki?curid=3277,Premio Nobel per la fisica,"Il premio Nobel per la fisica (Svedese: Nobelpriset i fysik), istituito dal testamento di Alfred Nobel del 1895, viene a"
1951,de,https://de.wikipedia.org/wiki?curid=1951,Grünkern,"Grünkern (auch Grünkorn) ist das Korn des Dinkels, das halbreif geerntet und unmittelbar darauf künstlich getrocknet wir"
2822,en,https://en.wikipedia.org/wiki?curid=2822,Ash,"Ash or ashes are the solid remains of fires. Specifically, it refers to all non-aqueous, non-gaseous residues that remai"
1940,fr,https://fr.wikipedia.org/wiki?curid=1940,Métal,"En chimie, les métaux sont des matériaux dont les atomes sont unis par des liaisons métalliques. Il s'agit de corps simp"
3278,it,https://it.wikipedia.org/wiki?curid=3278,Papa Pio XI,"Achille Ratti nacque il 31 maggio 1857, a Desio, nella casa che attualmente è sede del Museo Casa Natale Pio XI e del Ce"
1952,de,https://de.wikipedia.org/wiki?curid=1952,Gas,"Neben fest und flüssig ist gasförmig einer der drei klassischen Aggregatzustände. Eine Substanz ist dann ein Gas, wenn s"
2823,en,https://en.wikipedia.org/wiki?curid=2823,Antiderivative,"In calculus, an antiderivative, inverse derivative, primitive function, primitive integral or indefinite integral of a f"
1941,fr,https://fr.wikipedia.org/wiki?curid=1941,Manga,"Un est une bande dessinée japonaise. Le mot « manga » est par ailleurs parfois utilisé pour désigner, par extension, une"
3282,it,https://it.wikipedia.org/wiki?curid=3282,Vincitori del premio Nobel per l'economia,Segue un elenco dei vincitori del Premio della Banca di Svezia per l'economia. L'impropriamente detto Premio Nobel per l
1953,de,https://de.wikipedia.org/wiki?curid=1953,Goabohne,"Die Goabohne (Psophocarpus tetragonolobus), auch als Flügelbohne bezeichnet, ist eine Nutzpflanze in der Unterfamilie de"
2824,en,https://en.wikipedia.org/wiki?curid=2824,Alphabet song,An alphabet song is any of various songs used to teach children the alphabet. Alphabet songs typically recite the names 
1942,fr,https://fr.wikipedia.org/wiki?curid=1942,Microsoft,"Son activité principale consiste à développer et vendre des systèmes d’exploitation, des logiciels et des produits matér"
3283,it,https://it.wikipedia.org/wiki?curid=3283,Vincitori del premio Nobel per la chimica,Segue un elenco dei vincitori del Premio Nobel per la chimica. Il Premio viene assegnato annualmente dall'Accademia Real
1954,de,https://de.wikipedia.org/wiki?curid=1954,Gartenbohne,"Die Gartenbohne (Phaseolus vulgaris), auch Grüne Bohne, Schnittbohne oder österreichisch Fisole, ist eine Pflanzenart au"
2826,en,https://en.wikipedia.org/wiki?curid=2826,Antigonid dynasty,The Antigonid dynasty (; ) was a dynasty of Hellenistic kings descended from Alexander the Great's general Antigonus I M
1943,fr,https://fr.wikipedia.org/wiki?curid=1943,MD5,"Le MD5, pour Message Digest 5, est une fonction de hachage cryptographique qui permet d'obtenir l'empreinte numérique d'"
3285,it,https://it.wikipedia.org/wiki?curid=3285,Vincitori del premio Nobel per la letteratura,Segue un elenco dei vincitori del Premio Nobel per la letteratura. Il Premio viene assegnato annualmente dall'Accademia 
1955,de,https://de.wikipedia.org/wiki?curid=1955,Gesetz der großen Zahlen,"Als Gesetze der großen Zahlen, abgekürzt GGZ, werden bestimmte Grenzwertsätze der Stochastik bezeichnet. In ihrer einfac"
2830,en,https://en.wikipedia.org/wiki?curid=2830,Abjuration,"Abjuration is the solemn repudiation, abandonment, or renunciation by or upon oath, often the renunciation of citizenshi"
1947,fr,https://fr.wikipedia.org/wiki?curid=1947,Monbazillac,"Monbazillac est une commune française située dans le département de la Dordogne, en région Nouvelle-Aquitaine. Elle a do"
3286,it,https://it.wikipedia.org/wiki?curid=3286,Vincitori del premio Nobel per la pace,Segue un elenco dei vincitori del Premio Nobel per la pace. Il Premio viene assegnato annualmente dal Comitato per il No
1957,de,https://de.wikipedia.org/wiki?curid=1957,Guarbohne,"Die Guarbohne (Cyamopsis tetragonolobus), auch Guar genannt, ist eine Nutzpflanze aus der Familie der Hülsenfrüchtler (F"
2834,en,https://en.wikipedia.org/wiki?curid=2834,A Vindication of the Rights of Woman,"A Vindication of the Rights of Woman: with Strictures on Political and Moral Subjects (1792), written by the 18th-centur"
1951,fr,https://fr.wikipedia.org/wiki?curid=1951,Moteur de recherche,Un moteur de recherche est une application web permettant de trouver des ressources à partir d'une requête sous forme de
3287,it,https://it.wikipedia.org/wiki?curid=3287,Premio Nobel per l'economia,"Il premio Nobel per l'economia, ufficialmente premio della Banca di Svezia per le scienze economiche in memoria di Alfre"
1958,de,https://de.wikipedia.org/wiki?curid=1958,Gesellschaftstanz,"Mit Gesellschaftstanz bezeichnet man Tänze, die „in Gesellschaft“, d. h. entweder privat bei Feiern oder bei entsprechen"
2835,en,https://en.wikipedia.org/wiki?curid=2835,Afghan Hound,"The Afghan Hound is a hound that is distinguished by its thick, fine, silky coat and its tail with a ring curl at the en"
1952,fr,https://fr.wikipedia.org/wiki?curid=1952,Mento,Le mento est la première musique populaire jamaïcaine. Il apparait à la fin du dans les zones rurales de l'île. C'est un
3288,it,https://it.wikipedia.org/wiki?curid=3288,Premio Nobel per la medicina,"Il premio Nobel per la medicina, ufficialmente premio Nobel per la fisiologia o la medicina (Nobel prize in physiology o"
1959,de,https://de.wikipedia.org/wiki?curid=1959,Grüne Sauce,Als Grüne Sauce bezeichnet man verschiedene kalte Saucen der klassischen Küche. Ebenso werden umgangssprachlich verschie
2836,en,https://en.wikipedia.org/wiki?curid=2836,Azawakh,"The Azawakh is a breed of dog from West Africa. It is also used as a sighthound, they have been relegated to a secondary"
1953,fr,https://fr.wikipedia.org/wiki?curid=1953,Metatheria,Les métathériens (Metatheria) constituent le clade de mammifères thériens regroupant les marsupiaux et toutes les espèce
3293,it,https://it.wikipedia.org/wiki?curid=3293,Provincia di Brescia,"La provincia di Brescia (pruìnsa de Brèsa in dialetto bresciano) è una provincia italiana della Lombardia di abitanti, c"
1960,de,https://de.wikipedia.org/wiki?curid=1960,Gilgamesch,"Gilgamesch wird in der sumerischen Königsliste, in späteren Epen und anderen späteren Texten als ein früher König von Ur"
2838,en,https://en.wikipedia.org/wiki?curid=2838,Acrylic paint,Acrylic paint is a fast-drying paint made of pigment suspended in acrylic polymer emulsion. Acrylic paints are water-sol
1954,fr,https://fr.wikipedia.org/wiki?curid=1954,Ménès (pharaon),"Mény (plus connu sous Ménès, son nom grec) est un roi considéré comme le fondateur de la thinite. Il est souvent assimil"
3296,it,https://it.wikipedia.org/wiki?curid=3296,Provincia di Catania,"La provincia di Catania (pruvincia ri Catania in dialetto catanese), successivamente provincia regionale di Catania, amm"
1961,de,https://de.wikipedia.org/wiki?curid=1961,Gilgamesch-Epos,"Das Gilgamesch-Epos ist der Inhalt einer Gruppe literarischer Werke, die vor allem aus dem babylonischen Raum stammt und"
2839,en,https://en.wikipedia.org/wiki?curid=2839,Angular momentum,"In physics, angular momentum (rarely, moment of momentum or rotational momentum) is the rotational equivalent of linear "
1956,fr,https://fr.wikipedia.org/wiki?curid=1956,Militaire,"Un militaire est un membre des forces armées « régulières », c'est-à-dire d'une institution de défense des intérêts stra"
3297,it,https://it.wikipedia.org/wiki?curid=3297,Provincia di Milano,La provincia di Milano è stata una provincia italiana della Lombardia. Il 1º gennaio 2015 la città metropolitana di Mila
1964,de,https://de.wikipedia.org/wiki?curid=1964,Gene Roddenberry,"Eugene Wesley „Gene“ Roddenberry (* 19. August 1921 in El Paso, Texas; † 24. Oktober 1991 in Santa Monica, Kalifornien) "
2840,en,https://en.wikipedia.org/wiki?curid=2840,Plum pudding model,The plum pudding model is one of several historical scientific models of the atom. First proposed by J. J. Thomson in 19
1957,fr,https://fr.wikipedia.org/wiki?curid=1957,Mario Vargas Llosa,"Mario Vargas Llosa , premier marquis de Vargas Llosa, né le à Arequipa, région d'Arequipa, au Pérou, est un écrivain pér"
3298,it,https://it.wikipedia.org/wiki?curid=3298,Provincia di Palermo,"La provincia di Palermo, successivamente provincia regionale di Palermo, è stata una provincia italiana della Sicilia di"
