id,lang,url,title,content
15893,it,https://it.wikipedia.org/wiki?curid=15893,Arciliuto,"Larciliuto è uno strumento musicale cordofono di grosse dimensioni, derivato dal liuto e caratterizzato dalla presenza, "
15895,it,https://it.wikipedia.org/wiki?curid=15895,Affari pubblici,"Affari pubblici è un termine generale che include le politiche pubbliche, così come la pubblica amministrazione, entramb"
15901,it,https://it.wikipedia.org/wiki?curid=15901,Vihuela,"Vihuela (italianizzato: viella) è un antico strumento musicale della famiglia dei liuti, apparso in Spagna. Il termine i"
15905,it,https://it.wikipedia.org/wiki?curid=15905,Letteratura giapponese,"La letteratura giapponese nasce e si sviluppa nel corso di duemila anni di scrittura, a partire circa dall'VIII secolo. "
15908,it,https://it.wikipedia.org/wiki?curid=15908,Danijel Žeželj,"Autore di numerosi graphic novel e film d'animazione, è considerato uno dei migliori artisti viventi. I suoi fumetti, li"
15910,it,https://it.wikipedia.org/wiki?curid=15910,Angolo,"In matematica il termine angolo (dal latino angulus, dal greco ἀγκύλος (ankýlos), derivazione dalla radice indoeuropea a"
15923,it,https://it.wikipedia.org/wiki?curid=15923,Gian Giorgio Trissino (cavaliere),Era omonimo e discendente del letterato e umanista Gian Giorgio Trissino dal Vello d'Oro. Il conte Giovanni Giorgio Tris
15926,it,https://it.wikipedia.org/wiki?curid=15926,Apocrifo biblico,"Il termine apocrifo, dal greco ἀπόκρυϕος, derivato di ἀποκρύπτω «nascondere», indica «ciò che è tenuto nascosto», «ciò c"
15927,it,https://it.wikipedia.org/wiki?curid=15927,Vangeli apocrifi,I vangeli apocrifi sono un eterogeneo gruppo di testi a carattere religioso che si riferiscono alla figura di Gesù Crist
15929,it,https://it.wikipedia.org/wiki?curid=15929,83 (numero),"Ottantatré (cf. latino octoginta tres, greco τρεῖς καὶ ὀγδοήκοντα) è il numero naturale dopo l'82 e prima dell'84."
15930,it,https://it.wikipedia.org/wiki?curid=15930,720 (numero),Settecentoventi è il numero naturale dopo il 719 e prima del 721.
15936,it,https://it.wikipedia.org/wiki?curid=15936,Santiago di Compostela,Santiago di Compostela (in spagnolo e in galiziano Santiago de Compostela; in italiano San Giacomo di Compostella) (abit
15941,it,https://it.wikipedia.org/wiki?curid=15941,Livenza,"Il Livenza, o la Livenza (Łivensa in veneto, Livence in friulano standard, Lighintha in friulano occidentale locale, pro"
15950,it,https://it.wikipedia.org/wiki?curid=15950,Ippocrate di Chio,Membro della scuola pitagorica ne venne espulso per la condotta riprovevole: la vendita di conoscenze geometriche in cam
15951,it,https://it.wikipedia.org/wiki?curid=15951,Gian Giorgio Trissino,"Persona di spicco della cultura rinascimentale, notissimo al tempo, il Trissino incarnò perfettamente il modello dell'in"
15955,it,https://it.wikipedia.org/wiki?curid=15955,Christiaan Huygens,"Secondogenito di Constantijn Huygens (1596 - 1687), amico di Cartesio, Christiaan studiò giurisprudenza e matematica all"
15959,it,https://it.wikipedia.org/wiki?curid=15959,Lucio Vero,"Vero era figlio di Lucio Elio Cesare, uomo molto vicino all'imperatore Adriano e sua prima scelta come successore, attra"
15964,it,https://it.wikipedia.org/wiki?curid=15964,Ryūnosuke Akutagawa,"Akutagawa Ryūnosuke nacque a Tōkyō nel 1892, terzo figlio di Niihara Toshizō (1850-1919), proprietario di un caseificio,"
15965,it,https://it.wikipedia.org/wiki?curid=15965,Osamu Dazai,"Osamu Dazai nacque a Kanagi, nella prefettura di Aomori, il 19 giugno 1909 decimo di undici fratelli. Suo padre, proprie"
15966,it,https://it.wikipedia.org/wiki?curid=15966,Taisen Deshimaru,"Diventò, negli anni trenta, discepolo laico di Kōdō Sawaki, abate di Antaiji e uno dei monaci zen più significativi del "
15967,it,https://it.wikipedia.org/wiki?curid=15967,Fumiko Enchi,Attraverso la sua scrittura ha descritto quella che per secoli è stata la condizione della donna nella società giappones
15970,it,https://it.wikipedia.org/wiki?curid=15970,Takehiko Fukunaga,"Figura assai eclettica, si cimentò nella pittura, nella saggistica e nella poesia, scrivendo numerosi racconti e romanzi"
15974,it,https://it.wikipedia.org/wiki?curid=15974,Yasunari Kawabata,"Nato a Osaka nel 1899 e morto probabilmente suicida a Tokyo nel 1972, è stato uno dei maggiori scrittori di letteratura "
15975,it,https://it.wikipedia.org/wiki?curid=15975,Yukio Mishima,"Acceso nazionalista, ebbe notorietà anche come attore, regista cinematografico e artista marziale. Mishima fu uno dei po"
15976,it,https://it.wikipedia.org/wiki?curid=15976,Miyamoto Musashi,"Nato nel villaggio Miyamoto nella provincia di Harima, fu istruito all'uso delle armi dal padre Munisai, che era uno spa"
15977,it,https://it.wikipedia.org/wiki?curid=15977,Numero quantico,In meccanica quantistica un numero quantico esprime il valore di una quantità conservata nella dinamica di un sistema. I
15978,it,https://it.wikipedia.org/wiki?curid=15978,Mori Ōgai,Mori Ōgai nacque il 17 febbraio 1862 nel feudo di Tsuwano (attuale prefettura di Shimane) nella provincia di Iwami da un
15980,it,https://it.wikipedia.org/wiki?curid=15980,Ryū Murakami,"Il suo nome reale è Murakami Ryūnosuke e, nonostante l'omonimia, non è imparentato né con Haruki Murakami né con Takashi"
15981,it,https://it.wikipedia.org/wiki?curid=15981,Kenzaburō Ōe,"Nacque a Ōse , un piccolo villaggio ora assorbito nella città di Uchiko (prefettura di Ehime, isola di Shikoku). All'età"
15982,it,https://it.wikipedia.org/wiki?curid=15982,Okakura Kakuzō,"Discendente di una famiglia di Samurai, studiò alla Tokyo Imperial University, cuore a quei tempi dell'occidentalizzazio"
15983,it,https://it.wikipedia.org/wiki?curid=15983,Jun'ichirō Tanizaki,"Ritenuto uno dei maggiori autori dell'epoca, è noto per i suoi racconti e romanzi incentrati sul tema della bellezza fem"
15984,it,https://it.wikipedia.org/wiki?curid=15984,Yūko Tsushima,"Era figlia di Osamu Dazai, anch'egli un celebre scrittore, che morì quando Yūko aveva solo un anno di età. Fa parte, ins"
15986,it,https://it.wikipedia.org/wiki?curid=15986,Citazione,Una citazione è la ripetizione di un'espressione che viene riportata in un testo da una persona diversa dall'autore. Una
15988,it,https://it.wikipedia.org/wiki?curid=15988,Ozono,"L'ozono (formula chimica: O) è una forma allotropica dell'ossigeno, dal caratteristico odore agliaceo. Le sue molecole s"
15989,it,https://it.wikipedia.org/wiki?curid=15989,Campionato italiano di calcio,Il campionato italiano di calcio è un insieme di tornei nazionali e regionali istituiti dalla Federazione Italiana Giuoc
15992,it,https://it.wikipedia.org/wiki?curid=15992,68 (numero),"Sessantotto (cf. latino duodeseptuaginta, greco ὀκτὼ καὶ ἑξήκοντα) è il numero naturale dopo il 67 e prima del 69."
15994,it,https://it.wikipedia.org/wiki?curid=15994,77 (numero),"Settantasette (cf. latino septuaginta septem, greco ἑπτὰ καὶ ἑβδομήκοντα) è il numero naturale dopo il 76 e prima del 78"
15997,it,https://it.wikipedia.org/wiki?curid=15997,Thomas Mann,"Paul Thomas Mann nacque a Lubecca, in Germania, secondogenito di Thomas Johann Heinrich Mann, senatore e facoltoso comme"
15998,it,https://it.wikipedia.org/wiki?curid=15998,Panini Comics,"Panini Comics è una divisione editoriale di Panini S.p.A. specializzata in fumetti, con diverse filiali internazionali. "
15999,it,https://it.wikipedia.org/wiki?curid=15999,Isospin,"L<nowiki>'</nowiki>isospin (o spin isotopico o spin isobarico) è una grandezza fisica, o numero quantico, associata all'"
16009,it,https://it.wikipedia.org/wiki?curid=16009,Funzione di hash,"La funzione di hash o funzione hash è una funzione. La parola prende il nome dal termine hash (dall'inglese to hash, ovv"
16010,it,https://it.wikipedia.org/wiki?curid=16010,Corrispondenza biunivoca,In matematica una corrispondenza biunivoca tra due insiemi formula_1 e formula_2 è una relazione binaria tra formula_1 e
16043,it,https://it.wikipedia.org/wiki?curid=16043,Guerre stellari,"Guerre stellari (titolo originale inglese Star Wars) è un franchise creato da George Lucas, che si sviluppa da una saga "
16044,it,https://it.wikipedia.org/wiki?curid=16044,Guerra del Vietnam,"La guerra del Vietnam (in inglese Vietnam War, in vietnamita Chiến tranh Việt Nam), nota nella storiografia vietnamita c"
16053,it,https://it.wikipedia.org/wiki?curid=16053,Walt Whitman,"Fu cantore della democrazia, della libertà e di un ideale visionario che pone l'uomo come momento centrale rispetto al s"
16060,it,https://it.wikipedia.org/wiki?curid=16060,Vangelo secondo Filippo,"Il Vangelo secondo Filippo è un vangelo gnostico, probabilmente di scuola valentiniana, scritto in lingua copta nella se"
16061,it,https://it.wikipedia.org/wiki?curid=16061,Raymond Chandler,"Chandler nacque a Chicago, Illinois, nel 1888, da padre statunitense e madre irlandese; ma nel 1895, al divorzio dei gen"
16063,it,https://it.wikipedia.org/wiki?curid=16063,Chilometro quadrato,Il chilometro quadrato (il cui simbolo è km² e che è spesso erroneamente abbreviato con kmq) è un'unità di misura di sup
16086,it,https://it.wikipedia.org/wiki?curid=16086,Cronologia della guerra del Vietnam,La seguente è una cronologia della guerra del Vietnam e degli eventi significativi che la precedettero creandone le cond
16098,it,https://it.wikipedia.org/wiki?curid=16098,38 (numero),"Trentotto (cf. latino duodequadraginta, greco ὀκτὼ καὶ τριάκοντα) è il numero naturale dopo il 37 e prima del 39."
16113,it,https://it.wikipedia.org/wiki?curid=16113,Natsume Sōseki,"nasce nella città di Babashita, nella regione di Ushigome (attuale Kikui, Shinjuku) il 9 febbraio 1867, in un momento di"
16114,it,https://it.wikipedia.org/wiki?curid=16114,Magonza,"Magonza (: ; in tedesco Mainz, in dialetto Määnz, in francese Mayence) è una città della Germania occidentale situata al"
16121,it,https://it.wikipedia.org/wiki?curid=16121,Numero quantico di spin,"Il numero quantico di spin, indicato con formula_1 è un numero quantico che quantizza il momento angolare di spin formul"
16128,it,https://it.wikipedia.org/wiki?curid=16128,Canton Argovia,"Il Canton Argovia (tedesco Aargau, francese Argovie, romancio Argovia, in Svizzero tedesco Aargou) è uno dei cantoni più"
16130,it,https://it.wikipedia.org/wiki?curid=16130,Elicità,L'elicità di una particella è definita come la proiezione del suo vettore di spin formula_1 nella direzione del suo impu
16142,it,https://it.wikipedia.org/wiki?curid=16142,Io sono un autarchico,"Io sono un autarchico è il primo lungometraggio di Nanni Moretti, uscito nel 1976. Michele, che vive in un appartamento "
16151,it,https://it.wikipedia.org/wiki?curid=16151,Napster,Napster era un programma di file sharing creato da Shawn Fanning e Sean Parker e attivo dal giugno 1999 fino al luglio 2
16152,it,https://it.wikipedia.org/wiki?curid=16152,Antonio Scarpa,"Nato a Lorenzaga di Motta di Livenza da Giuseppe e Francesca Corder, Antonio fu avviato agli studi dallo zio Paolo, pret"
16153,it,https://it.wikipedia.org/wiki?curid=16153,Alexandre Kojève,"Nato da una famiglia di commercianti, nipote del pittore Vasilij Kandinskij, Kojève dimostra sin da piccolo una precoce "
16154,it,https://it.wikipedia.org/wiki?curid=16154,Canton Obvaldo,Il Canton Obvaldo (de.: Obwalden; fr.: Obwald; rm.: Sursilvania) è un cantone della Svizzera. La capitale è Sarnen. Dal 
16186,it,https://it.wikipedia.org/wiki?curid=16186,Canton Nidvaldo,Il Canton Nidvaldo (de.: Nidwalden; fr.: Nidwald; rm.: Sutsilvania) è un cantone della Svizzera. La capitale è Stans. Da
16189,it,https://it.wikipedia.org/wiki?curid=16189,Lago dei Quattro Cantoni,Il lago dei Quattro Cantoni (in tedesco: Vierwaldstättersee che significa Lago dei Quattro Cantoni forestali) detto anch
16192,it,https://it.wikipedia.org/wiki?curid=16192,Domus Aurea,"La Domus Aurea (Casa d'oro in latino, proprio perché in essa si utilizzò molto di questo prezioso metallo) era la villa "
16197,it,https://it.wikipedia.org/wiki?curid=16197,Anonimato,"L'anonimato (o anche anonimìa) è lo stato di una persona anonima, ossia di una persona di cui l'identità non è conosciut"
16199,it,https://it.wikipedia.org/wiki?curid=16199,Tongbaite,La tongbaite è un minerale descritto nel 1983 in base ad una scoperta avvenuta nella contea di Tongbai in Cina ed approv
16200,it,https://it.wikipedia.org/wiki?curid=16200,Metodo Kasiski,Il metodo Kasiski è un metodo crittoanalitico per l'attacco del cifrario di Vigenère e dei cifrari ad esso simili. Prend
16206,it,https://it.wikipedia.org/wiki?curid=16206,Automa cellulare,"Un automa cellulare (dall'inglese Cellular automaton o Cellular automata, abbrev. CA) è un modello matematico usato per "
16209,it,https://it.wikipedia.org/wiki?curid=16209,Beach rugby,Il beach rugby è una variante del rugby giocato su campi in sabbia con squadre composte da cinque giocatori in azione. I
16210,it,https://it.wikipedia.org/wiki?curid=16210,Sperlinga,"Sperlinga (Sperrënga in gallo-italico, Spillinga in siciliano) è un comune italiano di 716 abitanti del libero consorzio"
16214,it,https://it.wikipedia.org/wiki?curid=16214,Baltasar Garzón,"Laureato in Diritto presso l'Università di Siviglia nel 1979, prima di terminare gli studi, svolse svariate occupazioni "
16218,it,https://it.wikipedia.org/wiki?curid=16218,Leonardo Fibonacci,È considerato uno dei più grandi matematici di tutti i tempi. Con altri dell'epoca contribuì alla rinascita delle scienz
16224,it,https://it.wikipedia.org/wiki?curid=16224,Tullio Levi-Civita,"Figlio di Giacomo Levi Civita e Bice Lattes, si laureò presso l'Università degli studi di Padova, dove, fra i suoi inseg"
16228,it,https://it.wikipedia.org/wiki?curid=16228,Svalutazione,In economia la svalutazione è la perdita di valore di una moneta nei confronti di una o più monete (in regime di cambi f
16229,it,https://it.wikipedia.org/wiki?curid=16229,Santa Caterina dello Ionio,Santa Caterina dello Ionio è un comune italiano di abitanti della provincia di Catanzaro in Calabria. Santa Caterina si 
16231,it,https://it.wikipedia.org/wiki?curid=16231,Parmenide,"Parmenide nacque in Magna Grecia, ad Elea (Velia in epoca romana, oggi Ascea), da una famiglia aristocratica. Della sua "
16234,it,https://it.wikipedia.org/wiki?curid=16234,Sulla natura (Parmenide),"Il poema di Parmenide, indicato dai commentatori posteriori con il titolo di Sulla natura, o Intorno alla natura a secon"
16244,it,https://it.wikipedia.org/wiki?curid=16244,Cadegliano Viconago,"Cadegliano-Viconago (Carijan, Viconagh in dialetto varesotto) è un comune italiano di abitanti della provincia di Varese"
16245,it,https://it.wikipedia.org/wiki?curid=16245,OpenNap,<nowiki>OpenNAP</nowiki> è un software libero che replica le funzionalità di un server Napster usando un protocollo di r
16251,it,https://it.wikipedia.org/wiki?curid=16251,Isovite,L<nowiki>'</nowiki>isovite è un minerale scoperto lungo il fiume Is dal quale prende il nome che scorre nel distretto de
16253,it,https://it.wikipedia.org/wiki?curid=16253,Haxonite,L<nowiki>'</nowiki>haxonite è un minerale scoperto nella meteorite di Toluca in Messico nel 1971. È stato dedicato ad Ho
16259,it,https://it.wikipedia.org/wiki?curid=16259,Minimo comune multiplo,"In matematica, il minimo comune multiplo di due numeri interi formula_1 e formula_2, indicato con formula_3, è il più pi"
16264,it,https://it.wikipedia.org/wiki?curid=16264,Internet Explorer,"Internet Explorer (IE o MSIE), noto anche come Windows Internet Explorer (WIE), è un browser web grafico proprietario sv"
16265,it,https://it.wikipedia.org/wiki?curid=16265,Derivata parziale,"In analisi matematica, la derivata parziale è una prima generalizzazione del concetto di derivata di una funzione reale "
16266,it,https://it.wikipedia.org/wiki?curid=16266,Gradiente (funzione),"Nel calcolo differenziale vettoriale, il gradiente di una funzione a valori reali (ovvero di un campo scalare) è una fun"
16267,it,https://it.wikipedia.org/wiki?curid=16267,Canton Lucerna,"Il Canton Lucerna (tedesco Luzern, francese Lucerne) è un cantone della Svizzera, e uno dei quattro Waldstätte (cantoni "
16269,it,https://it.wikipedia.org/wiki?curid=16269,Canton Zurigo,Il Canton Zurigo (tedesco Kanton Zürich) è un cantone della Svizzera. Ha una popolazione di 1 487 969 abitanti. Si trova
16275,it,https://it.wikipedia.org/wiki?curid=16275,Capoluogo,Il capoluogo è la città sede di organi di governo regionali o locali. Informalmente il termine indica anche l'insediamen
16282,it,https://it.wikipedia.org/wiki?curid=16282,Nascita di Venere,La Nascita di Venere è un dipinto a tempera su tela di lino di Sandro Botticelli. Realizzata per la villa medicea di Cas
16284,it,https://it.wikipedia.org/wiki?curid=16284,Edmund Husserl,La corrente filosofica della fenomenologia ha influenzato gran parte della cultura del Novecento europeo e non solo. Olt
16286,it,https://it.wikipedia.org/wiki?curid=16286,Ora legale,L'ora legale è la convenzione di spostare avanti di un'ora le lancette degli orologi di uno Stato per sfruttare meglio l
16287,it,https://it.wikipedia.org/wiki?curid=16287,Scuola di Brentano,Con il termine Scuola di Brentano si fa riferimento ai filosofi e psicologi che studiarono con Franz Brentano e furono e
16289,it,https://it.wikipedia.org/wiki?curid=16289,Canton Glarona,Il Canton Glarona (in tedesco: Kanton Glarus; in francese: Canton de Glaris; in romancio: Chantun Glaruna) è un cantone 
16293,it,https://it.wikipedia.org/wiki?curid=16293,Scuola eleatica,"La scuola eleatica è un'antica scuola presocratica di filosofia attiva ad Elea, colonia greca dell'antica Lucania, il cu"
16294,it,https://it.wikipedia.org/wiki?curid=16294,Filosofia antica,Questa pagina contiene un elenco di collegamenti relativi alla filosofia antica. La filosofia occidentale nasce nelle co
16295,it,https://it.wikipedia.org/wiki?curid=16295,Presidente,"Il titolo di presidente (dal latino prae sedere, 'sedersi prima', abbreviato pres.) è attribuito a una persona che abbia"
16296,it,https://it.wikipedia.org/wiki?curid=16296,Ennio De Giorgi,"Nipote di Cosimo De Giorgi, rimase orfano di padre a 2 anni. Dopo il conseguimento della maturità classica presso il Lic"
16297,it,https://it.wikipedia.org/wiki?curid=16297,Enrico Bombieri,"Dotato di un talento precocissimo, pubblicò il suo primo articolo scientifico a soli 17 anni, nel 1957. Laureato all'Uni"
16298,it,https://it.wikipedia.org/wiki?curid=16298,Paul Cohen (matematico),"Diplomato nel 1950 presso la Stuyvesant High School di New York, proseguì gli studi presso il Brooklyn College dal 1950 "
16301,it,https://it.wikipedia.org/wiki?curid=16301,Eugenio Calabi,Calabi si è laureato presso il MIT nel 1946 e ha conseguito il dottorato di ricerca all'Università di Princeton nel 1950
16303,it,https://it.wikipedia.org/wiki?curid=16303,Duca di Braganza,Il titolo di duchi di Braganza (in portoghese duque de Bragança) è uno dei più importanti titoli nobiliari al capo della
16305,it,https://it.wikipedia.org/wiki?curid=16305,Test di Kolmogorov-Smirnov,Il test di Kolmogorov-Smirnov è un test non parametrico che verifica la forma delle distribuzioni campionarie. Può esser
16306,it,https://it.wikipedia.org/wiki?curid=16306,Densità di popolazione,La densità di popolazione è una misura del numero di persone che abitano in una determinata area (che può includere o me
16319,it,https://it.wikipedia.org/wiki?curid=16319,Fenomenologia,"La fenomenologia è una disciplina filosofica fondata da Edmund Husserl (1859-1938), membro della Scuola di Brentano, che"
16320,it,https://it.wikipedia.org/wiki?curid=16320,Intenzionalità,"L'intenzionalità, nella specifica corrente filosofica della fenomenologia, è l'attitudine costitutiva del pensiero ad av"
16323,it,https://it.wikipedia.org/wiki?curid=16323,Canton Berna,Il Canton Berna (tedesco: Kanton Bern; dialetto basso alemanno: Kanton Bärn; francese Canton de Berne) è un cantone bili
16326,it,https://it.wikipedia.org/wiki?curid=16326,Vallelunga Pratameno,Vallelunga Pratameno (Vaddilonga in siciliano) è un comune italiano di abitanti del libero consorzio comunale di Caltani
16327,it,https://it.wikipedia.org/wiki?curid=16327,Numero quantico principale,"Nel modello quantomeccanico, il numero quantico principale (n) determina la distanza media degli elettroni dal nucleo e "
16329,it,https://it.wikipedia.org/wiki?curid=16329,Numero quantico orbitale,"Il numero quantico orbitale (o, più impropriamente, numero quantico azimutale o numero quantico angolare o numero quanti"
16332,it,https://it.wikipedia.org/wiki?curid=16332,Canton Friburgo,Il Canton Friborgo o Friburgo (in tedesco: Staat Freiburg; in francese: État de Fribourg; in romancio Chantun Friburg; i
16337,it,https://it.wikipedia.org/wiki?curid=16337,Pertinace,"Pertinace fu proclamato imperatore il 1º gennaio 193 e regnò per tre mesi, prima di essere assassinato dai pretoriani il"
16346,it,https://it.wikipedia.org/wiki?curid=16346,XFree86,XFree86 è un'implementazione libera e open source dell'X Window System che funziona su molti sistemi operativi Unix-like
16347,it,https://it.wikipedia.org/wiki?curid=16347,Canton Soletta,"Il Canton Soletta (in tedesco Kanton Solothurn, in francese Canton de Soleure, in romancio Chantun Soloturn) è un canton"
16357,it,https://it.wikipedia.org/wiki?curid=16357,Canton Basilea Città,Il Canton Basilea Città (in tedesco e svizzero tedesco: Basel-Stadt) è uno dei 26 cantoni della Svizzera. Il suo territo
16364,it,https://it.wikipedia.org/wiki?curid=16364,Asmara,"Asmara (anche con l'articolo l'Asmara; : ; in tigrino: አስመራ Asmerà; in arabo: أسمرا Asmarā) è la capitale, la città più "
16365,it,https://it.wikipedia.org/wiki?curid=16365,Filosofia medievale,La filosofia medievale costituisce un imponente ripensamento dell'intera tradizione classica sotto la spinta delle doman
16366,it,https://it.wikipedia.org/wiki?curid=16366,Filosofie orientali,"Con filosofie orientali si indicano, in senso lato, le tradizioni speculative del continente asiatico. L'insieme di Welt"
16369,it,https://it.wikipedia.org/wiki?curid=16369,Teoria del domino,"La teoria del domino o del dominio fu una teoria geopolitica statunitense, avanzata sia dai democratici sia dai repubbli"
16379,it,https://it.wikipedia.org/wiki?curid=16379,Istmo di Panama,L'Istmo di Panama è la porzione più sottile della regione degli istmi che unisce l'America settentrionale all'America me
16396,it,https://it.wikipedia.org/wiki?curid=16396,Numero di Keith,Un numero di Keith è un numero intero che compare come termine in una relazione ricorsiva lineare con un dato generatore
16402,it,https://it.wikipedia.org/wiki?curid=16402,Siviglia,Siviglia (in spagnolo Sevilla) è una città della Spagna di origine ibero-punica. Situata nella parte sud-occidentale del
16420,it,https://it.wikipedia.org/wiki?curid=16420,Insieme,"In matematica, un raggruppamento di oggetti rappresenta un insieme se esiste un criterio oggettivo che permette di decid"
16422,it,https://it.wikipedia.org/wiki?curid=16422,Museo archeologico nazionale di Napoli,"Il Museo archeologico nazionale di Napoli (MANN) è uno storico ente museale, tra i più importanti della città partenopea"
16425,it,https://it.wikipedia.org/wiki?curid=16425,Delosperma,Delosperma è un genere di piante appartenente alla famiglia delle Aizoacee il cui nome deriva dal greco dèlos (visibile)
16426,it,https://it.wikipedia.org/wiki?curid=16426,Cotyledon,"Cotyledon, genere di piante succulente sempreverdi appartenenti alla famiglia delle crassulaceae, è originario del Sudaf"
16427,it,https://it.wikipedia.org/wiki?curid=16427,Coryphantha,"Coryphantha è un genere di piante succulente appartenente alla famiglia delle Cactaceae, originario del Messico Il suo n"
16428,it,https://it.wikipedia.org/wiki?curid=16428,Viet Minh,"Il Việt Minh (abbreviazione di Việt Nam Độc lập Đồng minh Hội, 'Lega per l'Indipendenza del Vietnam') è stata un'organiz"
16433,it,https://it.wikipedia.org/wiki?curid=16433,Denis Guedj,"Ha studiato matematica a Parigi, dove si è trasferito stabilmente dal 1957. Ha insegnato storia della scienza ed epistem"
16434,it,https://it.wikipedia.org/wiki?curid=16434,Villa di Chiavenna,Villa di Chiavenna (Vila de Ciàvena in dialetto chiavennasco) è un comune italiano di abitanti della provincia di Sondri
16438,it,https://it.wikipedia.org/wiki?curid=16438,Settimio Severo,L'ascesa di Settimio Severo costituisce uno spartiacque nella storia romana; è considerato infatti l'iniziatore della no
16439,it,https://it.wikipedia.org/wiki?curid=16439,Comunità montana della Valchiavenna,La Comunità montana della Valchiavenna si trova in provincia di Sondrio (Lombardia). Il capoluogo è Chiavenna. Con la le
16440,it,https://it.wikipedia.org/wiki?curid=16440,Kōbō Abe,"Nacque a Tokyo ma passò la prima parte della vita nella Manciuria occupata dai giapponesi, dove il padre svolgeva la sua"
16442,it,https://it.wikipedia.org/wiki?curid=16442,Crassula,Crassula è un genere di piante succulente sempreverdi che appartiene alla famiglia delle Crassulaceae. Il suo nome deriv
16444,it,https://it.wikipedia.org/wiki?curid=16444,Juan Giménez,"Appassionato di disegno fin dalla più tenera età, a dieci anni amava copiare le copertine di libri tascabili e di rivist"
16450,it,https://it.wikipedia.org/wiki?curid=16450,Cucina emiliana,"La cucina emiliana, come nella maggior parte delle regioni italiane, più che una cucina, è una costellazione di cucine c"
16451,it,https://it.wikipedia.org/wiki?curid=16451,Cucina marchigiana,La cucina marchigiana può essere considerata una confederazione di cucine delle Marche. È del 1779 la prima pubblicazion
16454,it,https://it.wikipedia.org/wiki?curid=16454,Gian-Carlo Rota,"Nacque a Vigevano da una famiglia di notevole cultura; suo padre Giovanni, ingegnere civile, disponeva di una biblioteca"
16460,it,https://it.wikipedia.org/wiki?curid=16460,Romanzo,Il romanzo è un genere della narrativa scritto in prosa. Origini e caratteristiche fondanti del romanzo sono argomento d
16462,it,https://it.wikipedia.org/wiki?curid=16462,Ahmet Necdet Sezer,È stato nominato 10º Presidente della Repubblica Turca dal Parlamento turco il 5 maggio 2000. Precedentemente a capo del
16463,it,https://it.wikipedia.org/wiki?curid=16463,Recep Tayyip Erdoğan,Erdoğan ha giocato a calcio nel Kasımpaşa Spor Kulübü prima di essere eletto sindaco di Istanbul nel 1994 come candidato
16465,it,https://it.wikipedia.org/wiki?curid=16465,Ipertesto,Un ipertesto è un insieme di documenti messi in relazione tra loro per mezzo di parole chiave. Può essere visto come una
16467,it,https://it.wikipedia.org/wiki?curid=16467,Elezioni amministrative turche del 2004,"Le elezioni amministrative del 2004 in Turchia si sono svolte domenica 28 marzo 2004. In un'unica tornata, i 43.347.525 "
16471,it,https://it.wikipedia.org/wiki?curid=16471,Presidenti della Turchia,I Presidenti della Turchia sono stati e sono i capi di Stato della Turchia. Hanno svolto e svolgono il ruolo di Comandan
16478,it,https://it.wikipedia.org/wiki?curid=16478,Università nazionale somala,"L<nowiki>'</nowiki>Università nazionale somala (UNS) fu fondata nel 1969 a Mogadiscio, in Somalia. Pur non essendo mai s"
16480,it,https://it.wikipedia.org/wiki?curid=16480,Cucina romagnola,La cucina romagnola è ricca di piatti e ricette nate da antiche tradizioni. I suoi caratteri sono eminentemente contadin
16489,it,https://it.wikipedia.org/wiki?curid=16489,Nino Bergese,"A quindici anni entrò al servizio del conte Bonvicino come aiuto giardiniere, riuscendo ben presto a farsi trasferire in"
16490,it,https://it.wikipedia.org/wiki?curid=16490,Anthelme Brillat-Savarin,"Nacque a Belley, ai piedi delle Alpi. Seguendo la tradizione familiare, si laureò in Legge. Nel 1789 fu eletto deputato "
16491,it,https://it.wikipedia.org/wiki?curid=16491,Fisico,Un fisico è uno scienziato che si occupa di fisica. I fisici sono impiegati nelle università come professori e ricercato
16507,it,https://it.wikipedia.org/wiki?curid=16507,John Todd Zimmer,"Laureatosi alla University of Nebraska-Lincoln, dove fin da subito espresse un forte interesse per l'entomologia e l'orn"
16510,it,https://it.wikipedia.org/wiki?curid=16510,Sparatoria della Kent State,"La sparatoria della Kent State fu un fatto di sangue avvenuto nel 1970 alla Kent State University, in Ohio, negli Stati "
16512,it,https://it.wikipedia.org/wiki?curid=16512,Hans Jonas,"Allievo di Martin Heidegger e Rudolf Bultmann e compagno di studi di Hannah Arendt nel corso degli anni venti, laureatos"
16514,it,https://it.wikipedia.org/wiki?curid=16514,Università storicamente afroamericane,"Le università storicamente afroamericane (in inglese Historically black colleges and universities, o HIBCU) sono un tipo"
16520,it,https://it.wikipedia.org/wiki?curid=16520,Razionalismo,"Il razionalismo (dal termine latino ratio, «ragione») è una corrente filosofica basata sull'assunto che la ragione umana"
16531,it,https://it.wikipedia.org/wiki?curid=16531,Logica,"La logica (dal greco λόγος, logos, ovvero parola, pensiero, idea, argomento, ragione, da cui poi λογική, logiké) è lo st"
16532,it,https://it.wikipedia.org/wiki?curid=16532,Recording Industry Association of America,La Recording Industry Association of America o RIAA (alla lettera Associazione Americana dell'Industria Discografica) è 
16542,it,https://it.wikipedia.org/wiki?curid=16542,Pacifico (cantante),"Dopo il diploma di ragioneria, si laurea in scienze politiche. Musicista autodidatta, suona la chitarra e usa il pianofo"
