id,lang,url,title,content
8456,en,https://en.wikipedia.org/wiki?curid=8456,Denaturation (biochemistry),"Denaturation is a process in which proteins or nucleic acids lose the quaternary structure, tertiary structure, and seco"
8459,en,https://en.wikipedia.org/wiki?curid=8459,Dwight L. Moody,"Dwight Lyman Moody (February 5, 1837 – December 22, 1899), also known as D. L. Moody, was an American evangelist and pub"
8460,en,https://en.wikipedia.org/wiki?curid=8460,Dieting,"Dieting is the practice of eating food in a regulated and supervised fashion to decrease, maintain, or increase body wei"
8461,en,https://en.wikipedia.org/wiki?curid=8461,Diet,Diet may refer to:
8463,en,https://en.wikipedia.org/wiki?curid=8463,Dubnium,Dubnium is a synthetic chemical element with the symbol Db and atomic number 105. Dubnium is highly radioactive: the mos
8464,en,https://en.wikipedia.org/wiki?curid=8464,Disaccharide,A disaccharide (also called a double sugar or bivose) is the sugar formed when two monosaccharides (simple sugars) are j
8465,en,https://en.wikipedia.org/wiki?curid=8465,Dactylic hexameter,Dactylic hexameter (also known as heroic hexameter and the meter of epic) is a form of meter or rhythmic scheme in poetr
8466,en,https://en.wikipedia.org/wiki?curid=8466,Dorado,Dorado () is a constellation in the southern sky. It was named in the late 16th century and is now one of the 88 modern 
8467,en,https://en.wikipedia.org/wiki?curid=8467,Draco (lawgiver),"Draco (; , Drakōn; fl. c. 7th century BC), also called Drako or Drakon, was the first recorded legislator of Athens in A"
8468,en,https://en.wikipedia.org/wiki?curid=8468,Determinant,"In linear algebra, the determinant is a scalar value that can be computed from the elements of a square matrix and encod"
8470,en,https://en.wikipedia.org/wiki?curid=8470,David Ricardo,"David Ricardo (18 April 1772 – 11 September 1823) was a British political economist, one of the most influential of the "
8471,en,https://en.wikipedia.org/wiki?curid=8471,Delphinus,"Delphinus (Eng. U.S. ; Eng. oth: ) is a constellation in the northern sky, close to the celestial equator. Its name is t"
8472,en,https://en.wikipedia.org/wiki?curid=8472,Disk storage,Disk storage (also sometimes called drive storage) is a general category of storage mechanisms where data is recorded by
8474,en,https://en.wikipedia.org/wiki?curid=8474,"Arthur Wellesley, 1st Duke of Wellington","Arthur Wellesley, 1st Duke of Wellington, (1 May 1769 – 14 September 1852) was an Anglo-Irish soldier and Tory statesman"
8476,en,https://en.wikipedia.org/wiki?curid=8476,Disk operating system,A disk operating system (abbreviated DOS) is a computer operating system that resides on and can use a disk storage devi
8478,en,https://en.wikipedia.org/wiki?curid=8478,Doublespeak,"Doublespeak is language that deliberately obscures, disguises, distorts, or reverses the meaning of words. Doublespeak m"
8481,en,https://en.wikipedia.org/wiki?curid=8481,Dressed to Kill (1980 film),"Dressed to Kill is a 1980 American neo-noir slasher film written and directed by Brian De Palma. Starring Michael Caine,"
8483,en,https://en.wikipedia.org/wiki?curid=8483,Diesel cycle,"The Diesel cycle is a combustion process of a reciprocating internal combustion engine. In it, fuel is ignited by heat g"
8484,en,https://en.wikipedia.org/wiki?curid=8484,Deus Ex (video game),Deus Ex is a 2000 action role-playing video game developed by Ion Storm and published by Eidos Interactive. Set in a cyb
8485,en,https://en.wikipedia.org/wiki?curid=8485,Diego Maradona,"Diego Armando Maradona (, born 30 October 1960) is an Argentine football manager and retired professional footballer. He"
8487,en,https://en.wikipedia.org/wiki?curid=8487,David Brewster,"Sir David Brewster (11 December 178110 February 1868) was a Scottish scientist, inventor, author, and academic administr"
8488,en,https://en.wikipedia.org/wiki?curid=8488,Dual-tone multi-frequency signaling,Dual-tone multi-frequency signaling (DTMF) is a telecommunication signaling system using the voice-frequency band over t
8489,en,https://en.wikipedia.org/wiki?curid=8489,Deuterocanonical books,The deuterocanonical books (from the Greek meaning belonging to the second canon) are books and passages considered by t
8490,en,https://en.wikipedia.org/wiki?curid=8490,Discus throw,"The discus throw (), also known as disc throw, is a track and field event in which an athlete throws a heavy disc—called"
8492,en,https://en.wikipedia.org/wiki?curid=8492,Discrete mathematics,Discrete mathematics is the study of mathematical structures that are fundamentally discrete rather than continuous. In 
8494,en,https://en.wikipedia.org/wiki?curid=8494,DDT,"Dichlorodiphenyltrichloroethane, commonly known as DDT, is a colorless, tasteless, and almost odorless crystalline chemi"
8495,en,https://en.wikipedia.org/wiki?curid=8495,Data set,"A data set (or dataset) is a collection of data. In the case of tabular data, a data set corresponds to one or more data"
8496,en,https://en.wikipedia.org/wiki?curid=8496,DMA,DMA may refer to:
8498,en,https://en.wikipedia.org/wiki?curid=8498,Diagnostic and Statistical Manual of Mental Disorders,"The Diagnostic and Statistical Manual of Mental Disorders (DSM) (latest edition: the DSM-5, published in 2013) is a publ"
8500,en,https://en.wikipedia.org/wiki?curid=8500,Dar es Salaam,Dar es-Salaam (; from ) is the largest city and former capital of Tanzania. It is the largest city in East Africa and th
8501,en,https://en.wikipedia.org/wiki?curid=8501,Distributed computing,Distributed computing is a field of computer science that studies distributed systems. A distributed system is a system 
8504,en,https://en.wikipedia.org/wiki?curid=8504,Dublin,"Dublin (, ; ) is the capital and largest city of Ireland. Situated on a bay on the east coast, at the mouth of the River"
8506,en,https://en.wikipedia.org/wiki?curid=8506,DirectX,"Microsoft DirectX is a collection of application programming interfaces (APIs) for handling tasks related to multimedia,"
8508,en,https://en.wikipedia.org/wiki?curid=8508,Slalom skiing,"Slalom is an alpine skiing and alpine snowboarding discipline, involving skiing between poles or gates. These are spaced"
8518,en,https://en.wikipedia.org/wiki?curid=8518,Dachshund,"The dachshund ( or ) (German: badger dog), also known as the wiener dog, badger dog, or sausage dog, is a short-legged, "
8519,en,https://en.wikipedia.org/wiki?curid=8519,Data structure,"In computer science, a data structure is a data organization, management, and storage format that enables efficient acce"
8520,en,https://en.wikipedia.org/wiki?curid=8520,Dmitri Shostakovich,"Dmitri Dmitriyevich Shostakovich (, ; (9 August 1975) was a Russian composer and pianist. He is regarded as one of the m"
8521,en,https://en.wikipedia.org/wiki?curid=8521,Doom (1993 video game),Doom is a 1993 first-person shooter (FPS) game developed by id Software for MS-DOS. Players assume the role of a space m
8522,en,https://en.wikipedia.org/wiki?curid=8522,Denver,"Denver (), officially the City and County of Denver, is the capital and most populous municipality of the U.S. state of "
8524,en,https://en.wikipedia.org/wiki?curid=8524,Deuterium,"Deuterium (or hydrogen-2, symbol ' or ', also known as heavy hydrogen) is one of two stable isotopes of hydrogen (the ot"
8525,en,https://en.wikipedia.org/wiki?curid=8525,Digital signal processing,"Digital signal processing (DSP) is the use of digital processing, such as by computers or more specialized digital signa"
8527,en,https://en.wikipedia.org/wiki?curid=8527,Discordianism,"Discordianism is a paradigm based upon the book Principia Discordia, written by Greg Hill with Kerry Wendell Thornley in"
8528,en,https://en.wikipedia.org/wiki?curid=8528,Disjunction introduction,Disjunction introduction or addition (also called or introduction) is a rule of inference of propositional logic and alm
8529,en,https://en.wikipedia.org/wiki?curid=8529,Disjunction elimination,"In propositional logic, disjunction elimination (sometimes named proof by cases, case analysis, or or elimination), is t"
8530,en,https://en.wikipedia.org/wiki?curid=8530,Dead Sea,"The Dead Sea ( lit. Sea of Salt; or Buhayrat, Bahret or Birket Lut, lit. Lake/Sea of Lot) is a salt lake bordered by Jor"
8531,en,https://en.wikipedia.org/wiki?curid=8531,Dragon,"A dragon is a large, serpentine legendary creature that appears in the folklore of many cultures around the world. Belie"
8533,en,https://en.wikipedia.org/wiki?curid=8533,Depeche Mode,"Depeche Mode () are an English electronic music band formed in Basildon, Essex in 1980. The group as of now consists of "
8536,en,https://en.wikipedia.org/wiki?curid=8536,Differential cryptanalysis,"Differential cryptanalysis is a general form of cryptanalysis applicable primarily to block ciphers, but also to stream "
8537,en,https://en.wikipedia.org/wiki?curid=8537,Document type definition,A document type definition (DTD) is a set of markup declarations that define a document type for an SGML-family markup l
8539,en,https://en.wikipedia.org/wiki?curid=8539,Devil,A devil is the personification of evil as it is conceived in many and various cultures and religious traditions. It is s
8540,en,https://en.wikipedia.org/wiki?curid=8540,Diesel engine,"The diesel engine (also known as a compression-ignition or CI engine), named after Rudolf Diesel, is an internal combust"
8544,en,https://en.wikipedia.org/wiki?curid=8544,Drawing,Drawing is a form of visual art in which a person uses various drawing instruments to mark paper or another two-dimensio
8545,en,https://en.wikipedia.org/wiki?curid=8545,"Dedham, Massachusetts","Dedham ( ) is a town in and the county seat of Norfolk County, Massachusetts, United States. The population was 24,729 a"
8547,en,https://en.wikipedia.org/wiki?curid=8547,Book of Deuteronomy,"The Book of Deuteronomy (literally second law from Greek deuteros + nomos) is the fifth book of the Jewish Torah, where "
8551,en,https://en.wikipedia.org/wiki?curid=8551,David,"David () is described in the Hebrew Bible as the third king of the United Monarchy of Israel and Judah, becoming king af"
8556,en,https://en.wikipedia.org/wiki?curid=8556,Diablo II,Diablo II is an action role-playing hack-and-slash computer video game developed by Blizzard North and published by Bliz
8560,en,https://en.wikipedia.org/wiki?curid=8560,Design,A design is a plan or specification for the construction of an object or system or for the implementation of an activity
8561,en,https://en.wikipedia.org/wiki?curid=8561,Denormalization,"Denormalization is a strategy used on a previously-normalized database to increase performance. In computing, denormaliz"
8562,en,https://en.wikipedia.org/wiki?curid=8562,Differential topology,"In mathematics, differential topology is the field dealing with differentiable functions on differentiable manifolds. It"
8564,en,https://en.wikipedia.org/wiki?curid=8564,Diffeomorphism,"In mathematics, a diffeomorphism is an isomorphism of smooth manifolds. It is an invertible function that maps one diffe"
8567,en,https://en.wikipedia.org/wiki?curid=8567,Dune Messiah,"Dune Messiah is a science fiction novel by American writer Frank Herbert, the second in his Dune series of six novels. A"
8569,en,https://en.wikipedia.org/wiki?curid=8569,Duke Nukem 3D,Duke Nukem 3D is a first-person shooter video game developed by 3D Realms. It is a sequel to the platform games Duke Nuk
8573,en,https://en.wikipedia.org/wiki?curid=8573,Daoism–Taoism romanization issue,The English words Daoism () and Taoism ( or ) are alternative spellings for the same-named Chinese philosophy and religi
8574,en,https://en.wikipedia.org/wiki?curid=8574,Tao Te Ching,"The Tao Te Ching (, ; ), also known as Lao Tzu or Laozi, is a Chinese classic text traditionally credited to the 6th-cen"
8577,en,https://en.wikipedia.org/wiki?curid=8577,Detroit Lions,The Detroit Lions are a professional American football team based in Detroit. They compete in the National Football Leag
8578,en,https://en.wikipedia.org/wiki?curid=8578,Dyne,"The dyne (symbol dyn, from Greek δύναμις, dynamis, meaning power, force) is a derived unit of force specified in the cen"
8579,en,https://en.wikipedia.org/wiki?curid=8579,Detroit Tigers,"The Detroit Tigers are an American professional baseball team based in Detroit, Michigan. The Tigers compete in Major Le"
8580,en,https://en.wikipedia.org/wiki?curid=8580,Diocletian,Diocletian (; ; born Diocles; 22 December 244 – 3 December 311) was a Roman emperor from 284 to 305. Born to a family of
8582,en,https://en.wikipedia.org/wiki?curid=8582,Deism,Deism ( or ; derived from Latin deus meaning god) is the philosophical position that rejects revelation as a source of r
8584,en,https://en.wikipedia.org/wiki?curid=8584,Dramaturge,"A dramaturge or dramaturg is a literary adviser or editor in a theatre, opera, or film company who researches, selects, "
8586,en,https://en.wikipedia.org/wiki?curid=8586,Dyson sphere,A Dyson sphere is a hypothetical megastructure that completely encompasses a star and captures a large percentage of its
8587,en,https://en.wikipedia.org/wiki?curid=8587,Democide,Democide is a term proposed by R. J. Rummel since at least 1994 who defined it as the intentional killing of an unarmed 
8591,en,https://en.wikipedia.org/wiki?curid=8591,Diaspora studies,"Diaspora studies is an academic field established in the late 20th century to study dispersed ethnic populations, which "
8592,en,https://en.wikipedia.org/wiki?curid=8592,Domitian,Domitian (; ; born Titus Flavius Domitianus; 24 October 51 – 18 September 96) was Roman emperor from 81 to 96. He was th
8593,en,https://en.wikipedia.org/wiki?curid=8593,Damascus steel,Damascus steel was the forged steel of the blades of swords smithed in the Near East from ingots of Wootz steel imported
8594,en,https://en.wikipedia.org/wiki?curid=8594,Stab-in-the-back myth,"The stab-in-the-back myth (, , literally dagger stab legend) was the notion, widely believed and promulgated in right-wi"
8599,en,https://en.wikipedia.org/wiki?curid=8599,"Davenport, Iowa",Davenport is the county seat of Scott County in Iowa and is located along the Mississippi River on the eastern border of
8603,en,https://en.wikipedia.org/wiki?curid=8603,Diffraction,Diffraction refers to various phenomena that occur when a wave encounters an obstacle or a slit. It is defined as the be
8605,en,https://en.wikipedia.org/wiki?curid=8605,Stephen Donaldson (activist),"Stephen Donaldson (July 27, 1946 – July 18, 1996), born Robert Anthony Martin Jr and also known by the pseudonym Donny t"
8608,en,https://en.wikipedia.org/wiki?curid=8608,Dolmen,"A dolmen () is a type of single-chamber megalithic tomb, usually consisting of two or more vertical megaliths supporting"
8612,en,https://en.wikipedia.org/wiki?curid=8612,Declination,"In astronomy, declination (abbreviated dec; symbol δ) is one of the two angles that locate a point on the celestial sphe"
8613,en,https://en.wikipedia.org/wiki?curid=8613,Diaspora,"A diaspora () is a scattered population whose origin lies in a separate geographic locale. Historically, the word diaspo"
8617,en,https://en.wikipedia.org/wiki?curid=8617,Daniel Jones (phonetician),"Daniel Jones (12 September 1881 – 4 December 1967) was a London-born British phonetician who studied under Paul Passy, p"
8618,en,https://en.wikipedia.org/wiki?curid=8618,David Beckham,"David Robert Joseph Beckham (; born 2 May 1975) is an English former professional footballer, the current president & co"
8620,en,https://en.wikipedia.org/wiki?curid=8620,Dianic Wicca,"Dianic Wicca, also known as Dianic Witchcraft, is a neopagan religion female-centered goddess ritual and tradition. Whil"
8622,en,https://en.wikipedia.org/wiki?curid=8622,Dynamic Host Configuration Protocol,The Dynamic Host Configuration Protocol (DHCP) is a network management protocol used on Internet Protocol networks where
8623,en,https://en.wikipedia.org/wiki?curid=8623,Dava Sobel,"Dava Sobel (born June 15, 1947) is an American writer of popular expositions of scientific topics. Her books include Lon"
8625,en,https://en.wikipedia.org/wiki?curid=8625,Differential geometry,"Differential geometry is a mathematical discipline that uses the techniques of differential calculus, integral calculus,"
8626,en,https://en.wikipedia.org/wiki?curid=8626,Dhole,"The dhole (Cuon alpinus) is a canid native to Central, South, East Asia, and Southeast Asia. Other English names for the"
8629,en,https://en.wikipedia.org/wiki?curid=8629,Donald Rumsfeld,"Donald Henry Rumsfeld (born July 9, 1932) is an American former politician. Rumsfeld served as Secretary of Defense from"
8630,en,https://en.wikipedia.org/wiki?curid=8630,Diego Garcia,Diego Garcia is an island overseas territory of the United Kingdom. It is a militarised atoll just south of the equator 
8631,en,https://en.wikipedia.org/wiki?curid=8631,Dimmu Borgir,"Dimmu Borgir () is a Norwegian symphonic black metal band from Oslo, Norway, formed in 1993. The name is derived from Di"
8632,en,https://en.wikipedia.org/wiki?curid=8632,Druze,"The Druze (; ' or ', plural '; ' plural , ) are Arabic-speaking esoteric ethnoreligious group originating in Western Asi"
8637,en,https://en.wikipedia.org/wiki?curid=8637,Door,A door is a hinged or otherwise movable barrier that allows ingress and egress into an enclosure. The opening in the wal
8640,en,https://en.wikipedia.org/wiki?curid=8640,Database normalization,Database normalization is the process of structuring a relational database in accordance with a series of so-called norm
8641,en,https://en.wikipedia.org/wiki?curid=8641,Desmothoracid,"Order Desmothoracida, the desmothoracids, are a group of heliozoan protists, usually sessile and found in freshwater env"
8642,en,https://en.wikipedia.org/wiki?curid=8642,Dalhousie University,"Dalhousie University (commonly known as Dal) is a public research university in Nova Scotia, Canada, with three campuses"
8643,en,https://en.wikipedia.org/wiki?curid=8643,Molecular diffusion,"Molecular diffusion, often simply called diffusion, is the thermal motion of all (liquid or gas) particles at temperatur"
8645,en,https://en.wikipedia.org/wiki?curid=8645,Declension,"In linguistics, declension is the changing of the form of a word, generally to express its syntactic function in the sen"
8648,en,https://en.wikipedia.org/wiki?curid=8648,Daffynition,A daffynition (a portmanteau blend of daffy and definition) is a pun format involving the reinterpretation of an existin
8649,en,https://en.wikipedia.org/wiki?curid=8649,List of football clubs in the Netherlands,"The Dutch Football League is organized by the Royal Dutch Football Association (KNVB, Koninklijke Nederlandse Voetbalbon"
8650,en,https://en.wikipedia.org/wiki?curid=8650,Dragon 32/64,The Dragon 32 and Dragon 64 are home computers that were built in the 1980s. The Dragons are very similar to the TRS-80 
8651,en,https://en.wikipedia.org/wiki?curid=8651,Dark matter,Dark matter is a form of matter thought to account for approximately 85% of the matter in the universe and about a quart
8653,en,https://en.wikipedia.org/wiki?curid=8653,Ducati Motor Holding S.p.A.,"Ducati Motor Holding S.p.A. () is the motorcycle-manufacturing division of Italian company Ducati, headquartered in Bolo"
8654,en,https://en.wikipedia.org/wiki?curid=8654,Data General Nova,The Data General Nova is a series of 16-bit minicomputers released by the American company Data General. The Nova family
8659,en,https://en.wikipedia.org/wiki?curid=8659,Protestant Church in the Netherlands,"The Protestant Church in the Netherlands (, abbreviated PKN) is the largest Protestant denomination in the Netherlands, "
8660,en,https://en.wikipedia.org/wiki?curid=8660,Christian Church (Disciples of Christ),The Christian Church (Disciples of Christ) is a Mainline Protestant Christian denomination in the United States and Cana
8662,en,https://en.wikipedia.org/wiki?curid=8662,David Rice Atchison,"David Rice Atchison (August 11, 1807January 26, 1886) was a mid-19th century Democratic United States Senator from Misso"
8663,en,https://en.wikipedia.org/wiki?curid=8663,Daniel Gabriel Fahrenheit,"Daniel Gabriel Fahrenheit FRS (; ; 24 May 1686 – 16 September 1736) was a german physicist, inventor, and scientific ins"
8664,en,https://en.wikipedia.org/wiki?curid=8664,Freescale DragonBall,"Motorola/Freescale Semiconductor's DragonBall, or MC68328, is a microcontroller design based on the famous 68000 core, b"
8667,en,https://en.wikipedia.org/wiki?curid=8667,Double-slit experiment,"In modern physics, the double-slit experiment is a demonstration that light and matter can display characteristics of bo"
8668,en,https://en.wikipedia.org/wiki?curid=8668,Dan Bricklin,"Daniel Singer Dan Bricklin (born on July 16, 1951), is an American businessman and engineer who is the co-creator, with "
8674,en,https://en.wikipedia.org/wiki?curid=8674,Digital enhanced cordless telecommunications,"Digital enhanced cordless telecommunications (Digital European cordless telecommunications), usually known by the acrony"
8676,en,https://en.wikipedia.org/wiki?curid=8676,Dhyāna,Dhyāna may refer to:
8678,en,https://en.wikipedia.org/wiki?curid=8678,Donn,"In Irish mythology, Donn (the dark one, from ) is an ancestor of the Gaels and is believed to have been a god of the dea"
8681,en,https://en.wikipedia.org/wiki?curid=8681,Data compression ratio,"Data compression ratio, also known as compression power, is a measurement of the relative reduction in size of data repr"
8683,en,https://en.wikipedia.org/wiki?curid=8683,Disc jockey,"A disc jockey, more commonly abbreviated as DJ, is a person who plays recorded music for an audience. Most common types "
8687,en,https://en.wikipedia.org/wiki?curid=8687,Detroit,"Detroit (, ; ) is the largest and most populous city in the U.S. state of Michigan, the largest U.S. city on the United "
8688,en,https://en.wikipedia.org/wiki?curid=8688,Deccan Traps,"The Deccan Traps are a large igneous province of west-central India (17–24°N, 73–74°E). They are one of the largest volc"
8690,en,https://en.wikipedia.org/wiki?curid=8690,"Don't ask, don't tell","Don't ask, don't tell (DADT) was the official United States policy on military service by gays, bisexuals, and lesbians,"
8691,en,https://en.wikipedia.org/wiki?curid=8691,Divination,"Divination (from Latin divinare, 'to foresee, to foretell, to predict, to prophesy', related to divinus, 'divine'), or t"
8693,en,https://en.wikipedia.org/wiki?curid=8693,Diets of Nuremberg,"The Diets of Nuremberg, also called the Imperial Diets of Nuremberg, took place at different times between the Middle Ag"
8695,en,https://en.wikipedia.org/wiki?curid=8695,Dr. Strangelove,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, more commonly known simply as Dr. Strangelove, is "
8697,en,https://en.wikipedia.org/wiki?curid=8697,DNA ligase,"DNA ligase is a specific type of enzyme, a ligase, () that facilitates the joining of DNA strands together by catalyzing"
8699,en,https://en.wikipedia.org/wiki?curid=8699,Dewey Decimal Classification,"The Dewey Decimal Classification (DDC), colloquially the Dewey Decimal System, is a proprietary library classification s"
8702,en,https://en.wikipedia.org/wiki?curid=8702,Duḥkha,"Duḥkha (; Sanskrit:दुःख; Pāli: dukkha) is an important concept in Hinduism and Buddhism , commonly translated as sufferi"
8703,en,https://en.wikipedia.org/wiki?curid=8703,Darwin Awards,"The Darwin Awards are a tongue-in-cheek honour, originating in Usenet newsgroup discussions around 1985. They recognise "
8704,en,https://en.wikipedia.org/wiki?curid=8704,Outline of dance,The following outline is provided as an overview of and topical guide to dance: Dance – human movement either used as a 
8707,en,https://en.wikipedia.org/wiki?curid=8707,DKW,"DKW (Dampf-Kraft-Wagen, , also Deutsche Kinder-Wagen . Das-Kleine-Wunder, or Des-Knaben-Wunsch, ) is a German car and mo"
8708,en,https://en.wikipedia.org/wiki?curid=8708,Doctor Syn,"The Reverend Doctor Christopher Syn is the smuggler hero of a series of novels by Russell Thorndike. The first book, Doc"
8709,en,https://en.wikipedia.org/wiki?curid=8709,Dhrystone,Dhrystone is a synthetic computing benchmark program developed in 1984 by Reinhold P. Weicker intended to be representat
8713,en,https://en.wikipedia.org/wiki?curid=8713,Dave Winer,"Dave Winer (born May 2, 1955 in Queens, New York City) is an American software developer, entrepreneur, and writer who r"
8715,en,https://en.wikipedia.org/wiki?curid=8715,Taiko,"Taiko have a mythological origin in Japanese folklore, but historical records suggest that taiko were introduced to Japa"
8716,en,https://en.wikipedia.org/wiki?curid=8716,Dolly Parton,"Dolly Rebecca Parton (born January 19, 1946) is an American singer, songwriter, multi-instrumentalist, record producer, "
8717,en,https://en.wikipedia.org/wiki?curid=8717,Diprotodon,"Diprotodon, meaning in Greek two forward teeth, is an extinct genus of diprotodontid marsupial native to Australia durin"
8718,en,https://en.wikipedia.org/wiki?curid=8718,Dirk Benedict,"Dirk Benedict (born Dirk Niewoehner Metzger on March 1, 1945) is an American movie, television and stage actor and autho"
8724,en,https://en.wikipedia.org/wiki?curid=8724,Doppler effect,The Doppler effect (or the Doppler shift) is the change in frequency of a wave in relation to an observer who is moving 
8727,en,https://en.wikipedia.org/wiki?curid=8727,ΔT,"In precise timekeeping, ΔT (Delta T, delta-T, deltaT, or DT) is a measure of the cumulative effect of the departure of t"
8729,en,https://en.wikipedia.org/wiki?curid=8729,David Deutsch,David Elieser Deutsch (; born 18 May 1953) is a British physicist at the University of Oxford. He is a Visiting Professo
8730,en,https://en.wikipedia.org/wiki?curid=8730,Volkssturm,"The Volkssturm (, people's storm) was a national militia established by Nazi Germany during the last months of World War"
8731,en,https://en.wikipedia.org/wiki?curid=8731,Director's cut,"A director's cut is an edited version of a film (or television episode, music video, commercial, or video game) that is "
8733,en,https://en.wikipedia.org/wiki?curid=8733,Digital video,Digital video is an electronic representation of moving visual images (video) in the form of encoded digital data. This 
8735,en,https://en.wikipedia.org/wiki?curid=8735,BIND,"BIND (, or named (pronounced name-dee: , short for name daemon), is an implementation of the Domain Name System (DNS) of"
8736,en,https://en.wikipedia.org/wiki?curid=8736,Djbdns,The djbdns software package is a DNS implementation. It was created by Daniel J. Bernstein in response to his frustratio
8741,en,https://en.wikipedia.org/wiki?curid=8741,Dylan (programming language),Dylan is a multi-paradigm programming language that includes support for functional and object-oriented programming (OOP
8742,en,https://en.wikipedia.org/wiki?curid=8742,Dublin Core,"The Dublin Core schema is a small set of vocabulary terms that can be used to describe digital resources (video, images,"
8743,en,https://en.wikipedia.org/wiki?curid=8743,Document Object Model,The Document Object Model (DOM) is a cross-platform and language-independent interface that treats an XML or HTML docume
8745,en,https://en.wikipedia.org/wiki?curid=8745,Design pattern,A design pattern is the re-usable form of a solution to a design problem. The idea was introduced by the architect Chris
8748,en,https://en.wikipedia.org/wiki?curid=8748,"N,N-Dimethyltryptamine","N,N-Dimethyltryptamine (DMT or N,N-DMT) is a chemical substance that occurs in many plants and animals and which is both"
8750,en,https://en.wikipedia.org/wiki?curid=8750,Da capo,"Da capo (, , ) is an Italian musical term that means from the beginning (literally, from the head). It is often abbrevia"
8751,en,https://en.wikipedia.org/wiki?curid=8751,Dominatrix,"A dominatrix (, plural dominatrices ), is a woman who takes the dominant role in BDSM activities. A dominatrix might be "
8752,en,https://en.wikipedia.org/wiki?curid=8752,Flag of Denmark,"The flag of Denmark (, ) is red with a white Scandinavian cross that extends to the edges of the flag; the vertical part"
8753,en,https://en.wikipedia.org/wiki?curid=8753,Dharma,"Dharma (; , ; , translit. dhamma) is a key concept with multiple meanings in Indian religions, such as Hinduism, Buddhis"
8756,en,https://en.wikipedia.org/wiki?curid=8756,Daniel Dennett,"Daniel Clement Dennett III (born March 28, 1942) is an American philosopher, writer, and cognitive scientist whose resea"
8757,en,https://en.wikipedia.org/wiki?curid=8757,Darwin's Dangerous Idea,"Darwin's Dangerous Idea: Evolution and the Meanings of Life is a 1995 book by the philosopher Daniel Dennett, in which t"
8758,en,https://en.wikipedia.org/wiki?curid=8758,Douglas Hofstadter,"Douglas Richard Hofstadter (born February 15, 1945) is an American scholar of cognitive science, physics, and comparativ"
8765,en,https://en.wikipedia.org/wiki?curid=8765,Dahomey,The Kingdom of Dahomey () was an African kingdom (located within the area of the present-day country of Benin) that exis
8767,en,https://en.wikipedia.org/wiki?curid=8767,Dragoon,"Dragoons originally were a class of mounted infantry, who used horses for mobility, but dismounted to fight on foot. Fro"
8769,en,https://en.wikipedia.org/wiki?curid=8769,Dutch West India Company,"The Dutch West India Company (, ; ) was a chartered company (known as the GWC) of Dutch merchants as well as foreign inv"
8771,en,https://en.wikipedia.org/wiki?curid=8771,Dyula language,"Jula (or Dyula, Dioula, ߖߎ߬ߟߊ߬ߞߊ߲) is a language of the Mande language family spoken in Burkina Faso, Ivory Coast and Ma"
8774,en,https://en.wikipedia.org/wiki?curid=8774,Desi Arnaz,"Desiderio Alberto Arnaz y de Acha III (March 2, 1917 – December 2, 1986), better known as Desi Arnaz, was a Cuban-Americ"
8777,en,https://en.wikipedia.org/wiki?curid=8777,DNA virus,A DNA virus is a virus that has DNA as its genetic material and replicates using a DNA-dependent DNA polymerase. The nuc
8778,en,https://en.wikipedia.org/wiki?curid=8778,Daniel Ortega,"José Daniel Ortega Saavedra (; born November 11, 1945) is a Nicaraguan politician serving as President of Nicaragua sinc"
8779,en,https://en.wikipedia.org/wiki?curid=8779,Destroyer,"In naval terminology, a destroyer is a fast, maneuverable, long-endurance warship intended to escort larger vessels in a"
8781,en,https://en.wikipedia.org/wiki?curid=8781,Dorothy Parker,"Dorothy Parker (née Rothschild; August 22, 1893 – June 7, 1967) was an American poet, writer, critic, and satirist based"
8783,en,https://en.wikipedia.org/wiki?curid=8783,Dylan Thomas,Dylan Marlais Thomas (27 October 1914 – 9 November 1953) was a Welsh poet and writer whose works include the poems Do no
8785,en,https://en.wikipedia.org/wiki?curid=8785,Fern Hill,"Fern Hill (1945) is a poem by Dylan Thomas, first published in the October, 1945, Horizon magazine, with its first book "
8786,en,https://en.wikipedia.org/wiki?curid=8786,David Bowie,"David Robert Jones (8 January 1947 – 10 January 2016), better known by his stage name David Bowie ( ), was an English si"
8791,en,https://en.wikipedia.org/wiki?curid=8791,Dennis Hopper,"Dennis Lee Hopper (May 17, 1936 – May 29, 2010) was an American actor, filmmaker, photographer, and artist. He attended "
8795,en,https://en.wikipedia.org/wiki?curid=8795,Detroit Red Wings,The Detroit Red Wings are a professional ice hockey team based in Detroit. They compete in the National Hockey League (N
8796,en,https://en.wikipedia.org/wiki?curid=8796,Demiurge,"In the Platonic, Neopythagorean, Middle Platonic, and Neoplatonic schools of philosophy, the demiurge () is an artisan-l"
8798,en,https://en.wikipedia.org/wiki?curid=8798,Doubravka of Bohemia,"Doubravka of Bohemia (, ; ca. 940/45 – 977) was a Bohemian princess of the Přemyslid dynasty and by marriage Duchess of "
8799,en,https://en.wikipedia.org/wiki?curid=8799,D. B. Cooper,"Dan Cooper is the pseudonym of an unidentified man who hijacked a Boeing 727 aircraft in the northwest United States, in"
8805,en,https://en.wikipedia.org/wiki?curid=8805,Distributism,Distributism is an economic theory asserting that the world's productive assets should be widely owned rather than conce
