id,lang,url,title,content
20966,en,https://en.wikipedia.org/wiki?curid=20966,Marvel Comics,"Marvel Comics is the brand name and primary imprint of Marvel Worldwide Inc., formerly Marvel Publishing, Inc. and Marve"
20970,en,https://en.wikipedia.org/wiki?curid=20970,Matthew F. Hale,"Matthew F. Matt Hale (born July 27, 1971) is an American white supremacist, neo-Nazi leader and convicted felon. Hale wa"
20971,en,https://en.wikipedia.org/wiki?curid=20971,Meritocracy,"Meritocracy (merit, from Latin mereō, and -cracy, from Ancient Greek κράτος 'strength, power') is a political system in "
20972,en,https://en.wikipedia.org/wiki?curid=20972,Marxism–Leninism,Marxism–Leninism is a political philosophy that seeks to establish a socialist state to develop further into socialism a
20979,en,https://en.wikipedia.org/wiki?curid=20979,Mikhail Gorbachev,Mikhail Sergeyevich Gorbachev (born 2 March 1931) is a Russian and formerly Soviet politician. The eighth and last leade
20985,en,https://en.wikipedia.org/wiki?curid=20985,Masada,"Masada ( ', fortress) is an ancient fortification in the Southern District of Israel situated on top of an isolated rock"
20986,en,https://en.wikipedia.org/wiki?curid=20986,Marvel Universe,The Marvel Universe is a fictional universe where the stories in most American comic book titles and other media publish
20989,en,https://en.wikipedia.org/wiki?curid=20989,Munich massacre,"The Munich massacre was an attack during the 1972 Summer Olympics in Munich, West Germany, by eight members of the Pales"
20990,en,https://en.wikipedia.org/wiki?curid=20990,Maremma,"The Maremma (, ; from Latin , maritime [land]) is a coastal area of western central Italy, bordering the Tyrrhenian Sea."
20993,en,https://en.wikipedia.org/wiki?curid=20993,Michael Nesmith,"Robert Michael Nesmith (born December 30, 1942) is an American musician, songwriter, actor, producer, novelist, business"
20994,en,https://en.wikipedia.org/wiki?curid=20994,McLaren,"McLaren Racing Limited is a British motor racing team based at the McLaren Technology Centre, Woking, Surrey, England. M"
20995,en,https://en.wikipedia.org/wiki?curid=20995,Province of Massa and Carrara,The Province of Massa-Carrara () is a province in the Tuscany region of central Italy. It is named after the provincial 
20997,en,https://en.wikipedia.org/wiki?curid=20997,Montalcino,"Montalcino is a hill town and comune in the province of Siena, Tuscany, central Italy. The town is located to the west o"
20999,en,https://en.wikipedia.org/wiki?curid=20999,List of marine aquarium fish species,The following list of marine aquarium fish species commonly available in the aquarium trade is not a completely comprehe
21001,en,https://en.wikipedia.org/wiki?curid=21001,Magazine,A magazine is a periodical publication which is printed in gloss-coated and matte paper or electronically published (som
21008,en,https://en.wikipedia.org/wiki?curid=21008,Multivibrator,A multivibrator is an electronic circuit used to implement a variety of simple two-state devices such as relaxation osci
21009,en,https://en.wikipedia.org/wiki?curid=21009,Marsh gas,"Marsh gas, swamp gas, and bog gas is a mixture of methane, hydrogen sulfide, and carbon dioxide, produced naturally with"
21012,en,https://en.wikipedia.org/wiki?curid=21012,Merseburg,"Merseburg () is a town in the south of the German state of Saxony-Anhalt on the river Saale, approx. 14 km south of Hall"
21017,en,https://en.wikipedia.org/wiki?curid=21017,Microcontroller,A microcontroller (MCU for microcontroller unit) is a small computer on a single metal-oxide-semiconductor (MOS) integra
21018,en,https://en.wikipedia.org/wiki?curid=21018,Marcel Proust,"Valentin Louis Georges Eugène Marcel Proust (; ; 10 July 1871 – 18 November 1922) was a French novelist, critic, and ess"
21019,en,https://en.wikipedia.org/wiki?curid=21019,Michelangelo,"Michelangelo di Lodovico Buonarroti Simoni (; 6 March 1475 – 18 February 1564), known best as simply Michelangelo (), wa"
21021,en,https://en.wikipedia.org/wiki?curid=21021,Mecca,"Makkah al-Mukarramah, () commonly shortened to Makkah, and also known by its latinized form, Mecca, is the holiest city "
21023,en,https://en.wikipedia.org/wiki?curid=21023,Mormonism,Mormonism is the predominant religious tradition of the Latter Day Saint movement of Restorationist Christianity started
21026,en,https://en.wikipedia.org/wiki?curid=21026,Meat Loaf,"Michael Lee Aday, (born Marvin Lee Aday, September 27, 1947), known professionally as Meat Loaf, is an American singer a"
21027,en,https://en.wikipedia.org/wiki?curid=21027,List of military tactics,"This page contains a list of military tactics. The meaning of the phrase is context sensitive, and has varied over time,"
21028,en,https://en.wikipedia.org/wiki?curid=21028,Mach (kernel),"Mach () is a kernel developed at Carnegie Mellon University to support operating system research, primarily distributed "
21029,en,https://en.wikipedia.org/wiki?curid=21029,Molokan,"A Molokan ( or , dairy-eater) is a member of various Spiritual Christian sects that evolved from Eastern Christianity in"
21030,en,https://en.wikipedia.org/wiki?curid=21030,Musical chairs,"Musical chairs is a game of elimination involving players, chairs, and music, with one fewer chair than players. When th"
21031,en,https://en.wikipedia.org/wiki?curid=21031,Mike Moore (New Zealand politician),"Michael Kenneth Moore (28 January 1949 – 2 February 2020) was a New Zealand politician, union organiser, and author. In "
21032,en,https://en.wikipedia.org/wiki?curid=21032,Mohism,"Mohism or Moism () was an ancient Chinese philosophy of logic, rational thought and science developed by the academic sc"
21035,en,https://en.wikipedia.org/wiki?curid=21035,Migraine,"A migraine is a primary headache disorder characterized by recurrent headaches that are moderate to severe. Typically, t"
21037,en,https://en.wikipedia.org/wiki?curid=21037,Meet the Feebles,Meet the Feebles (also known as Frogs of War in New Zealand as the film's English fake working title) is a 1989 New Zeal
21040,en,https://en.wikipedia.org/wiki?curid=21040,Mafic,"Mafic is an adjective describing a silicate mineral or igneous rock that is rich in magnesium and iron, and is thus a po"
21047,en,https://en.wikipedia.org/wiki?curid=21047,Military ordinariate,"A military ordinariate is an ecclesiastical jurisdiction of the Catholic Church, of the Latin or an Eastern church, resp"
21049,en,https://en.wikipedia.org/wiki?curid=21049,Maxis,Maxis is an American video game developer and a division of Electronic Arts (EA). The studio was founded in 1987 by Will
21051,en,https://en.wikipedia.org/wiki?curid=21051,Aurel Stein,"Sir Marc Aurel Stein, (; 26 November 1862 – 26 October 1943) was a Hungarian-born British archaeologist, primarily known"
21052,en,https://en.wikipedia.org/wiki?curid=21052,Mario Berlinguer,"Mario Berlinguer (; Sassari, August 29, 1891 – Rome, September 5, 1969) was an Italian lawyer and politician. He descend"
21053,en,https://en.wikipedia.org/wiki?curid=21053,Michele Columbu,"Michele Columbu (8 February 1914 – 10 July 2012) was an Italian politician and writer from Ollolai, Sardinia. For decade"
21056,en,https://en.wikipedia.org/wiki?curid=21056,Moral equivalence,"Moral equivalence is a term used in political debate, usually to deny that a moral comparison can be made of two sides i"
21058,en,https://en.wikipedia.org/wiki?curid=21058,Motel,A motel or motor lodge is a hotel designed for motorists and usually has a parking area for motor vehicles. Entering dic
21059,en,https://en.wikipedia.org/wiki?curid=21059,Constructivism (philosophy of mathematics),"In the philosophy of mathematics, constructivism asserts that it is necessary to find (or construct) a mathematical obje"
21060,en,https://en.wikipedia.org/wiki?curid=21060,Magdalena of Saxony,"Magdalena of Saxony (7 March 1507 – 25 January 1534) was Margravine of Brandenburg, its Electoral Princess, the Electora"
21061,en,https://en.wikipedia.org/wiki?curid=21061,Mica,The mica group of sheet silicate (phyllosilicate) minerals includes several closely related materials having nearly perf
21062,en,https://en.wikipedia.org/wiki?curid=21062,Muscovite,"Muscovite (also known as common mica, isinglass, or potash mica) is a hydrated phyllosilicate mineral of aluminium and p"
21064,en,https://en.wikipedia.org/wiki?curid=21064,Book of Mosiah,"The Book of Mosiah () is one of the books which make up the Book of Mormon. The title refers to Mosiah II, a king of the"
21065,en,https://en.wikipedia.org/wiki?curid=21065,Angel Moroni,"The Angel Moroni () is an angel stated by Joseph Smith to have visited him on numerous occasions, beginning on September"
21069,en,https://en.wikipedia.org/wiki?curid=21069,Vorkosigan Saga,The Vorkosigan Saga is a series of science fiction novels and short stories set in a common fictional universe by Americ
21070,en,https://en.wikipedia.org/wiki?curid=21070,Mobilian Jargon,"Mobilian Jargon (also Mobilian trade language, Mobilian Trade Jargon, Chickasaw–Choctaw trade language, Yamá) was a pidg"
21073,en,https://en.wikipedia.org/wiki?curid=21073,Mad (magazine),Mad (stylized as MAD) is an American humor magazine founded in 1952 by editor Harvey Kurtzman and publisher William Gain
21105,en,https://en.wikipedia.org/wiki?curid=21105,NupeCode,NupeCode is free/open source software (released under the GNU General Public License) designed for large peer review pro
21111,en,https://en.wikipedia.org/wiki?curid=21111,Nicolas Cage,"Nicolas Kim Coppola (born January 7, 1964), known professionally as Nicolas Cage, is an American actor and filmmaker. Ca"
21113,en,https://en.wikipedia.org/wiki?curid=21113,Napster,Napster is a set of three music-focused online services. It was founded in 1999 as a pioneering peer-to-peer (P2P) file 
21114,en,https://en.wikipedia.org/wiki?curid=21114,NASCAR,The National Association for Stock Car Auto Racing (NASCAR) is an American auto racing sanctioning and operating company
21115,en,https://en.wikipedia.org/wiki?curid=21115,List of NASCAR drivers,The following is a list of drivers who are currently competing in a series sanctioned by the National Association for St
21120,en,https://en.wikipedia.org/wiki?curid=21120,Neuron,"A neuron, neurone (old British spelling) or nerve cell, is an electrically excitable cell that communicates with other c"
21125,en,https://en.wikipedia.org/wiki?curid=21125,Usenet newsgroup,"A Usenet newsgroup is a repository usually within the Usenet system, for messages posted from many users in different lo"
21133,en,https://en.wikipedia.org/wiki?curid=21133,NATO,"The North Atlantic Treaty Organization (NATO, ; , '), also called the North Atlantic Alliance, is an intergovernmental m"
21134,en,https://en.wikipedia.org/wiki?curid=21134,New Hampshire,New Hampshire () is a state in the New England region of the northeastern United States. It is bordered by Massachusetts
21137,en,https://en.wikipedia.org/wiki?curid=21137,Numerology,Numerology is any belief in the divine or mystical relationship between a number and one or more coinciding events. It i
21139,en,https://en.wikipedia.org/wiki?curid=21139,North America,North America is a continent entirely within the Northern Hemisphere and almost all within the Western Hemisphere. It ca
21140,en,https://en.wikipedia.org/wiki?curid=21140,Noble gas,The noble gases (historically also the inert gases; sometimes referred to as aerogens) make up a class of chemical eleme
21143,en,https://en.wikipedia.org/wiki?curid=21143,Natural monopoly,A natural monopoly is a monopoly in an industry in which high infrastructural costs and other barriers to entry relative
21147,en,https://en.wikipedia.org/wiki?curid=21147,Natural selection,Natural selection is the differential survival and reproduction of individuals due to differences in phenotype. It is a 
21148,en,https://en.wikipedia.org/wiki?curid=21148,Netherlands,"The Netherlands ( ), informally Holland, is a country primarily located in Western Europe and partly in the Caribbean, f"
21149,en,https://en.wikipedia.org/wiki?curid=21149,N.W.A,"N.W.A (an abbreviation for Niggaz Wit Attitudes) was an American hip hop group from Compton, California. They were among"
21150,en,https://en.wikipedia.org/wiki?curid=21150,Nibble,"In computing, a nibble (occasionally nybble or nyble to match the spelling of byte) is a four-bit aggregation, or half a"
21151,en,https://en.wikipedia.org/wiki?curid=21151,New wave music,New wave is a broad music genre that encompasses numerous pop-oriented styles from the late 1970s and the 1980s. The ter
21160,en,https://en.wikipedia.org/wiki?curid=21160,Telecommunications in the Netherlands,"Communications in the Netherlands. The postal service in the Netherlands is performed by PostNL in most cases—which has,"
21161,en,https://en.wikipedia.org/wiki?curid=21161,Transport in the Netherlands,"The Netherlands is both a very densely populated and a highly developed country, in which transport is a key factor of t"
21162,en,https://en.wikipedia.org/wiki?curid=21162,Armed forces of the Netherlands,"The Armed forces of the Netherlands consist of the Army, Navy, and Air Force. The service branches consist of: In additi"
21163,en,https://en.wikipedia.org/wiki?curid=21163,Foreign relations of the Netherlands,"The foreign policy of the Netherlands is based on four basic commitments: to the Atlantic cooperation, to European integ"
21164,en,https://en.wikipedia.org/wiki?curid=21164,Drug policy of the Netherlands,"While recreational use, possession and trade of non-medicinal drugs described by the Opium Law are all technically illeg"
21168,en,https://en.wikipedia.org/wiki?curid=21168,2001 in the Netherlands,This article lists some of the events that took place in the Netherlands in 2001.
21170,en,https://en.wikipedia.org/wiki?curid=21170,Numeral system,"A numeral system (or system of numeration) is a writing system for expressing numbers; that is, a mathematical notation "
21173,en,https://en.wikipedia.org/wiki?curid=21173,Natural language,"In neuropsychology, linguistics, and the philosophy of language, a natural language or ordinary language is any language"
21174,en,https://en.wikipedia.org/wiki?curid=21174,Nanook of the North,Nanook of the North (also known as Nanook of the North: A Story Of Life and Love In the Actual Arctic) is a 1922 America
21175,en,https://en.wikipedia.org/wiki?curid=21175,Nitrogen,Nitrogen is the chemical element with the symbol N and atomic number 7. It was first discovered and isolated by Scottish
21176,en,https://en.wikipedia.org/wiki?curid=21176,Nominalism,"In metaphysics, nominalism is a philosophical view which denies the existence of universals and abstract objects, but af"
21178,en,https://en.wikipedia.org/wiki?curid=21178,Non-cognitivism,"Non-cognitivism is the meta-ethical view that ethical sentences do not express propositions (i.e., statements) and thus "
21179,en,https://en.wikipedia.org/wiki?curid=21179,North Sea,"The North Sea is a sea of the Atlantic Ocean located between Great Britain (England and Scotland), Denmark, Norway, Germ"
21180,en,https://en.wikipedia.org/wiki?curid=21180,Natural Born Killers,"Natural Born Killers is a 1994 American crime film directed by Oliver Stone and starring Woody Harrelson, Juliette Lewis"
21181,en,https://en.wikipedia.org/wiki?curid=21181,Nancy Reagan,"Nancy Davis Reagan (born Anne Frances Robbins; July 6, 1921 – March 6, 2016) was an American film actress and the second"
21182,en,https://en.wikipedia.org/wiki?curid=21182,New Brunswick,"New Brunswick () is one of four Atlantic provinces on the east coast of Canada. According to the Constitution of Canada,"
21184,en,https://en.wikipedia.org/wiki?curid=21184,Nova Scotia,"Nova Scotia () is a province in eastern Canada. With a population of 923,598 as of 2016, it is the most populous of Cana"
21186,en,https://en.wikipedia.org/wiki?curid=21186,Northwest Territories,The Northwest Territories (abbr. NT or NWT) is a federal territory of Canada. At a land area of approximately and a 2016
21187,en,https://en.wikipedia.org/wiki?curid=21187,Nez Perce people,"The Nez Perce (; autonym: , meaning the walking people or we, the people) are an Indigenous people of the Plateau who ha"
21189,en,https://en.wikipedia.org/wiki?curid=21189,Neolithic,"The Neolithic (, also known as the New Stone Age), the final division of the Stone Age, began about 12,000 years ago whe"
21190,en,https://en.wikipedia.org/wiki?curid=21190,Nomic,Nomic is a game created in 1982 by philosopher Peter Suber in which the of the game include mechanisms for the players t
21197,en,https://en.wikipedia.org/wiki?curid=21197,Nintendo,"Since then, Nintendo has produced some of the most successful consoles in the video game industry, such as the Game Boy,"
21201,en,https://en.wikipedia.org/wiki?curid=21201,Nobel Prize,"The Nobel Prize (, ; ; ) is a set of annual international awards bestowed in several categories by Swedish and Norwegian"
21210,en,https://en.wikipedia.org/wiki?curid=21210,Niels Bohr,Niels Henrik David Bohr (; 7 October 1885 – 18 November 1962) was a Danish physicist who made foundational contributions
21211,en,https://en.wikipedia.org/wiki?curid=21211,National Football League,"The National Football League (NFL) is a professional American football league consisting of 32 teams, divided equally be"
21212,en,https://en.wikipedia.org/wiki?curid=21212,Nazi Germany,"Nazi Germany, officially known as the German Reich until 1943 and Greater German Reich in 1943–45, was the German state "
21214,en,https://en.wikipedia.org/wiki?curid=21214,Naraoiidae,"Naraoiidae is a family, of extinct, soft-shelled trilobite-like arthropods, that belongs to the order Nectaspida. Specie"
21215,en,https://en.wikipedia.org/wiki?curid=21215,Northwest Passage,"The Northwest Passage (NWP) is the sea route to the Pacific Ocean through the Arctic Ocean, along the northern coast of "
21216,en,https://en.wikipedia.org/wiki?curid=21216,Nevada,"Nevada ( or , ) is a state in the Western United States. It is bordered by Oregon to the northwest, Idaho to the northea"
21217,en,https://en.wikipedia.org/wiki?curid=21217,Native Americans in the United States,"Native Americans, also known as American Indians, Indigenous Americans and other terms, are the indigenous peoples of th"
21218,en,https://en.wikipedia.org/wiki?curid=21218,Nights into Dreams,"Development began after the release of Sonic & Knuckles in 1994, although the concept originated during the development "
21220,en,https://en.wikipedia.org/wiki?curid=21220,Negligence per se,Negligence per se is a doctrine in US law whereby an act is considered negligent because it violates a statute (or regul
21221,en,https://en.wikipedia.org/wiki?curid=21221,Neuromyotonia,Neuromyotonia (NMT) is a form of peripheral nerve hyperexcitability that causes spontaneous muscular activity resulting 
21224,en,https://en.wikipedia.org/wiki?curid=21224,Napoleon (disambiguation),"Napoleon (1769–1821) also known as Napoleon Bonaparte or Napoleon I, was a French military leader and emperor. Napoleon,"
21226,en,https://en.wikipedia.org/wiki?curid=21226,Neurology,"Neurology (from , string, nerve and the suffix -logia, study of) is a branch of medicine dealing with disorders of the n"
21228,en,https://en.wikipedia.org/wiki?curid=21228,Niue,"Niue ( or ; ) is an island country in the South Pacific Ocean, northeast of New Zealand. Niue's land area is about and i"
21230,en,https://en.wikipedia.org/wiki?curid=21230,New England (disambiguation),"New England is a region of north-eastern United States, comprising Connecticut, Maine, Massachusetts, Rhode Island, New "
21231,en,https://en.wikipedia.org/wiki?curid=21231,Nirvana (band),"Nirvana was an American rock band formed in Aberdeen, Washington, in 1987. Founded by lead singer and guitarist Kurt Cob"
21232,en,https://en.wikipedia.org/wiki?curid=21232,Nirvana (British band),"Nirvana are an English pop rock band, formed in London, England in 1965. Though the band achieved only limited commercia"
21233,en,https://en.wikipedia.org/wiki?curid=21233,Nirvana,"In Indian religions, nirvana is synonymous with moksha and mukti. All Indian religions assert it to be a state of perfec"
21238,en,https://en.wikipedia.org/wiki?curid=21238,Neva,"The Neva ( Finnish: Nëvii), ) is a river in northwestern Russia flowing from Lake Ladoga through the western part of Len"
21240,en,https://en.wikipedia.org/wiki?curid=21240,Nissan,", usually shortened to Nissan (, or ; Japanese pronunciation: ), is a Japanese multinational automobile manufacturer hea"
21241,en,https://en.wikipedia.org/wiki?curid=21241,Norway,"Norway (Norwegian: (Bokmål) or (Nynorsk); ; ; ), officially the Kingdom of Norway, is a Nordic country in Northern Europ"
21242,en,https://en.wikipedia.org/wiki?curid=21242,Nokia,"Nokia Corporation (natively Nokia Oyj, referred to as Nokia; , , ) is a Finnish multinational telecommunications, inform"
21243,en,https://en.wikipedia.org/wiki?curid=21243,Nortel,"Nortel Networks Corporation (Nortel), formerly commonly known as Northern Electric and Northern Telecom, was a multinati"
21244,en,https://en.wikipedia.org/wiki?curid=21244,Nile,"The Nile (, , Bohairic , Nobiin: Áman Dawū) is a major north-flowing river in northeastern Africa, and is the longest ri"
21245,en,https://en.wikipedia.org/wiki?curid=21245,Neuroscience,"Neuroscience (or neurobiology) is the scientific study of the nervous system. It combines physiology, anatomy, molecular"
21247,en,https://en.wikipedia.org/wiki?curid=21247,Neil Armstrong,"Neil Alden Armstrong (August 5, 1930 – August 25, 2012) was an American astronaut and aeronautical engineer and the firs"
21255,en,https://en.wikipedia.org/wiki?curid=21255,North Korea,"North Korea (Korean: , MR: Chosŏn; literally , MR: Pukchosŏn, or /, RR: Bukhan in South Korean usage), officially the De"
21256,en,https://en.wikipedia.org/wiki?curid=21256,History of North Korea,The history of North Korea began at the end of World War II in 1945. The surrender of Japan led to the division of Korea
21257,en,https://en.wikipedia.org/wiki?curid=21257,Geography of North Korea,North Korea is located in East Asia on the Northern half of the Korean Peninsula. North Korea shares a border with three
21258,en,https://en.wikipedia.org/wiki?curid=21258,Demographics of North Korea,The demographics of North Korea are known through national censuses and international estimates. The Central Bureau of S
21259,en,https://en.wikipedia.org/wiki?curid=21259,Politics of North Korea,The politics of North Korea (officially the Democratic People's Republic of Korea or DPRK) takes place within the framew
21260,en,https://en.wikipedia.org/wiki?curid=21260,Economy of North Korea,"The economy of North Korea is a centrally planned system, where the role of market allocation schemes is limited, althou"
21261,en,https://en.wikipedia.org/wiki?curid=21261,Telecommunications in North Korea,Telecommunications in North Korea refers to the communication services available in North Korea. North Korea has not ful
21262,en,https://en.wikipedia.org/wiki?curid=21262,Transport in North Korea,"Transport in North Korea is constrained by economic problems and government restrictions. Public transport predominates,"
21263,en,https://en.wikipedia.org/wiki?curid=21263,Korean People's Army,"The Korean People's Army (KPA; , ) is the de facto military forces of North Korea and the armed wing of the Workers' Par"
21264,en,https://en.wikipedia.org/wiki?curid=21264,Foreign relations of North Korea,The foreign relations of North Korea – officially the Democratic People's Republic of Korea (DPRK) – have been shaped by
21265,en,https://en.wikipedia.org/wiki?curid=21265,Northern Ireland,"Northern Ireland ( ; Ulster-Scots: ) is variously described as a country, province or region which is part of the United"
21267,en,https://en.wikipedia.org/wiki?curid=21267,Nasjonal Samling,"Nasjonal Samling (, NS; literally National Rally) was a Norwegian far-right party active from 1933 to 1945. It was the o"
21269,en,https://en.wikipedia.org/wiki?curid=21269,Nasreddin,"Nasreddin or Nasreddin Hodja or Mullah Nasreddin Hooja () or Mullah Nasruddin was a Seljuq satirist, born in Hortu Villa"
21272,en,https://en.wikipedia.org/wiki?curid=21272,Neutron,"The neutron is a subatomic particle, symbol or , with no electric charge and a mass slightly greater than that of a prot"
21273,en,https://en.wikipedia.org/wiki?curid=21273,Neon,"Neon is a chemical element with the symbol Ne and atomic number 10. It is a noble gas. Neon is a colorless, odorless, in"
21274,en,https://en.wikipedia.org/wiki?curid=21274,Nickel,Nickel is a chemical element with the symbol Ni and atomic number 28. It is a silvery-white lustrous metal with a slight
21275,en,https://en.wikipedia.org/wiki?curid=21275,Niobium,"Niobium, also known as columbium, is a chemical element with the symbol Nb (formerly Cb) and atomic number 41. Niobium i"
21276,en,https://en.wikipedia.org/wiki?curid=21276,Neodymium,Neodymium is a chemical element with the symbol Nd and atomic number 60. Neodymium belongs to the lanthanide series and 
21277,en,https://en.wikipedia.org/wiki?curid=21277,Neptunium,"Neptunium is a chemical element with the symbol Np and atomic number 93. A radioactive actinide metal, neptunium is the "
21278,en,https://en.wikipedia.org/wiki?curid=21278,Nobelium,"Nobelium is a synthetic chemical element with the symbol No and atomic number 102. It is named in honor of Alfred Nobel,"
21281,en,https://en.wikipedia.org/wiki?curid=21281,Norwegian Sea,"The Norwegian Sea () is a marginal sea in the Arctic Ocean, northwest of Norway between the North Sea and the Greenland "
21285,en,https://en.wikipedia.org/wiki?curid=21285,Nuclear physics,Nuclear physics is the field of physics that studies atomic nuclei and their constituents and interactions. Other forms 
21287,en,https://en.wikipedia.org/wiki?curid=21287,Nuremberg,"Nuremberg ( ; ; ; East Franconian: or , locally ) is the second-largest city of the German federal state of Bavaria afte"
21288,en,https://en.wikipedia.org/wiki?curid=21288,Nicholas Lemann,Nicholas Berthelot Lemann is the Joseph Pulitzer II and Edith Pulitzer Moore Professor of Journalism and Dean Emeritus o
21289,en,https://en.wikipedia.org/wiki?curid=21289,Nautical mile,"A nautical mile is a unit of measurement used in air, marine, and space navigation, and for the definition of territoria"
21290,en,https://en.wikipedia.org/wiki?curid=21290,N,N or n is the fourteenth letter in the modern English alphabet and the ISO basic Latin alphabet. Its name in English is 
21291,en,https://en.wikipedia.org/wiki?curid=21291,Nail (fastener),"In woodworking and construction, a nail is a small object made of metal (or wood, called a tree nail or trunnel) which i"
21292,en,https://en.wikipedia.org/wiki?curid=21292,Namibia,"Namibia (, ), officially the Republic of Namibia, is a country in Southern Africa. Its western border is the Atlantic Oc"
21294,en,https://en.wikipedia.org/wiki?curid=21294,Geography of Namibia,"At , Namibia is the world's thirty-fourth largest country. After Mongolia, Namibia is the second least densely populated"
21295,en,https://en.wikipedia.org/wiki?curid=21295,Demographics of Namibia,"This article is about the demographic features of the population of Namibia, including population density, ethnicity, ed"
21296,en,https://en.wikipedia.org/wiki?curid=21296,Politics of Namibia,"Politics of Namibia takes place in a framework of a semi-presidential representative democratic republic, whereby the Pr"
21297,en,https://en.wikipedia.org/wiki?curid=21297,Economy of Namibia,"The economy of Namibia has a modern market sector, which produces most of the country's wealth, and a traditional subsis"
21298,en,https://en.wikipedia.org/wiki?curid=21298,Telecommunications in Namibia,"Telecommunications in Namibia include radio, television, fixed and mobile telephones, and the Internet. Since Independen"
21299,en,https://en.wikipedia.org/wiki?curid=21299,Transport in Namibia,"This article deals with the system of transport in Namibia, both public and private. The beginnings of organised travel "
21300,en,https://en.wikipedia.org/wiki?curid=21300,Namibian Defence Force,The Namibian Defence Force (NDF) is the military of Namibia. It was created when South West Africa gained full independe
21301,en,https://en.wikipedia.org/wiki?curid=21301,Foreign relations of Namibia,"Namibia follows a largely independent foreign policy, with strong affiliations with states that aided the independence s"
21302,en,https://en.wikipedia.org/wiki?curid=21302,Nauru,"Nauru ( or ; ), officially the Republic of Nauru () and formerly known as Pleasant Island, is an island country and micr"
21303,en,https://en.wikipedia.org/wiki?curid=21303,History of Nauru,"The history of human activity in Nauru, an island country in the Pacific Ocean, began roughly 3,000 years ago when 12 Mi"
21304,en,https://en.wikipedia.org/wiki?curid=21304,Geography of Nauru,Nauru is a tiny phosphate rock island nation located in the South Pacific Ocean south of the Marshall Islands in Oceania
21305,en,https://en.wikipedia.org/wiki?curid=21305,Demographics of Nauru,"The demographics of Nauru, an island country in the Pacific Ocean, are known through national censuses, which have been "
21306,en,https://en.wikipedia.org/wiki?curid=21306,Politics of Nauru,"Politics of Nauru takes place in a framework of a parliamentary representative democratic republic, whereby the Presiden"
21307,en,https://en.wikipedia.org/wiki?curid=21307,Economy of Nauru,"The economy of Nauru is tiny, based on a population in 2014 of only 11,000 people. The economy is primarily based on pho"
21308,en,https://en.wikipedia.org/wiki?curid=21308,Telecommunications in Nauru,Nauru has one government-owned radio station and two television stations. One station is government-owned and mainly reb
21309,en,https://en.wikipedia.org/wiki?curid=21309,Transport in Nauru,"Transportation in Nauru includes pedestrian, bicycle, automobile, train, and airplane. Nauru has one airport, Nauru Inte"
21312,en,https://en.wikipedia.org/wiki?curid=21312,Navassa Island,"Navassa Island (; ; also La Navasse, La Navase) is a small uninhabited island in the Caribbean Sea. Located northeast of"
21323,en,https://en.wikipedia.org/wiki?curid=21323,History of Nepal,"The history of Nepal is intertwined with the history of the broader Indian subcontinent and the surrounding regions, com"
21324,en,https://en.wikipedia.org/wiki?curid=21324,Geography of Nepal,Nepal measures about along its Himalayan axis by across. It has an area of . Nepal is landlocked by India on three sides
21325,en,https://en.wikipedia.org/wiki?curid=21325,Demographics of Nepal,"In the 2011 census, Nepal's population was approximately 26 million people with a population growth rate of 1.35% and a "
21326,en,https://en.wikipedia.org/wiki?curid=21326,Politics of Nepal,The politics of Nepal functions within the framework of a parliamentary republic with a multi-party system. Executive po
21327,en,https://en.wikipedia.org/wiki?curid=21327,Economy of Nepal,Economic development in Nepal has been complicated and affected by the constant change in political scenarios which has 
21328,en,https://en.wikipedia.org/wiki?curid=21328,Telecommunications in Nepal,"Nepal's telecommunication network has increased over the years significantly, with the number of telephone users (both f"
21329,en,https://en.wikipedia.org/wiki?curid=21329,Transport in Nepal,Nepal is a landlocked mountainous country where transportation is difficult due to the terrain. Road is the country's pr
21330,en,https://en.wikipedia.org/wiki?curid=21330,Nepalese Armed Forces,The Nepalese Armed Forces are the military forces of Nepal. The current Nepal Army (technically the Gorkha Army) traces 
21331,en,https://en.wikipedia.org/wiki?curid=21331,Foreign relations of Nepal,Though the Ministry of Foreign Affairs (MOFA) is the government agency responsible for the conduct of foreign relations 
21332,en,https://en.wikipedia.org/wiki?curid=21332,Netherlands Antilles,"The Netherlands Antilles (, ; Papiamentu: Antia Hulandes) was a constituent country of the Kingdom of the Netherlands. T"
21334,en,https://en.wikipedia.org/wiki?curid=21334,Geography of the Netherlands Antilles,"The Netherlands Antilles was a constituent country in the Caribbean Sea. It consisted of two island groups, the ABC isla"
21335,en,https://en.wikipedia.org/wiki?curid=21335,Demographics of the Netherlands Antilles,"This article is about the demographic features of the population of the former Netherlands Antilles, including populatio"
21337,en,https://en.wikipedia.org/wiki?curid=21337,Economy of the Netherlands Antilles,"The Netherlands Antilles was an autonomous Caribbean country within the Kingdom of the Netherlands, which was formally d"
21338,en,https://en.wikipedia.org/wiki?curid=21338,Telecommunications in Curaçao,Telecommunications in Curaçao. The ITU international calling code for the country is +688 8. Terrestrial radio stations 
21339,en,https://en.wikipedia.org/wiki?curid=21339,Transport in the Netherlands Antilles,This article lists forms of Transport in the Netherlands Antilles. No railway tracks exist in the Netherlands Antilles A
21342,en,https://en.wikipedia.org/wiki?curid=21342,New Caledonia,"New Caledonia (; ) is a special collectivity of France, currently governed under the Nouméa Accord, located in the south"
